commit_hash,branch_name
914ebf828314510dc64c34f5756d12f4549fb713,ContinuousIntegration
68d1d578502a2376fb6851b671d909c6a7c210fb,amegyesi
914ebf828314510dc64c34f5756d12f4549fb713,develop
914ebf828314510dc64c34f5756d12f4549fb713,master
