package,manifestPaths,gradleConfigPaths,mavenConfigPaths
es.claucookie.pasbuk,"mobile/src/main/AndroidManifest.xml,wear/src/main/AndroidManifest.xml","mobile/build.gradle,wear/build.gradle",
