commit_hash,tag_name,tag_message
dbae3f79f7596a385a8de0f6d6c771e6aaf39636,v4.0.0-alpha.38,
e6eef28c3b9f3126d15a70c2c0553e916812096f,v2.0-RC2b,Release Candidate 2b of v2.0
b9e5bc863c4065459fe9e666efc0aaaa0236f3c9,v2.0-RC2,v2.0-RC2
638826f72098165d96f13886b83bb47c764ff4df,v2-RC1,v2-RC1
c2eef155bad59a418b7ad3fa8a845efb3afbe1a3,v1.2-RC1,release candidate for v1.2
2f42bd4a04f1a26e35f5ca0d5431cbb952257a0a,v1.2,added in native JPEG redaction thx to a.senior!!
f34d9cd0b80154d87b3f2f4c5a782fde7c7a6488,v1.1-beta,ready for testing. still need to tweak native redact code.
831154fe49d7e85faf7f648ecc90c741077defa0,v1.0.4.2,v1.0.4.2 of v1 release for the market
db023c3f20af5d1477bac8e137046ccb2ba2c5d7,v1.0.4,1.0.4 build for the market
1b913e9130d7b5d098a912c4deaa54b928eea190,v1.0.3,latest market release
b36927dc71cf52ea9e5bf1f436bdd6d30e4f28ee,v1.0.2,getting better all the time
45c3d44ceccbd08a4db7330e638536e8414088dd,v1.0.1,version 1.0.1 in the market now
e0b47cde779cc42ebd47c7dd81101ca040d4a68c,4.0.0-beta-1,4.0.0-beta-1
3ba46a5cf449a7969e674f0440fc4d5743951ea8,4.0.0-alpha-2,4.0.0-alpha-2
387bcb534d89195693a9ca400874acf5c87ffe62,4.0.0-alpha-1,4.0.0-alpha-1
45c131a2b1b241365688773186edaec50cef3c52,2.0-Alpha-5,2.0-Alpha-5
3fb307a42a70b91e80f650f0993185e18b9c5046,1.2-RC3,1.2-RC3
76206ad0b3ba170c962865d938ad09900f6fd706,1.2-FINAL,1.2-FINAL is out and in the market
b58704a69df553a45031ab50400c2eb419e189d9,1.1-FINAL,this is it. 1.1!
