commit_hash,tag_name,tag_message
3013b3a1f75a1697a985666c28e963e17bde3098,v1.5.9,"bugfix for user profiles, SG points filter

- use SG-provided points filter instead of custom one
- level is now parsed correctly for the changed overlay
-----BEGIN PGP SIGNATURE-----

iQIzBAABCAAdFiEEQNOL8jLJEeGrGJkUJMgNRu+qFUEFAlnKy2IACgkQJMgNRu+q
FUGcbRAAlsjEYYxOI4dVzaD350Z8YiVzKkej3wQm4ybz9gc00Tzie0kTpoRbkem3
u2izJpmScjvLoBAngKG+Jm8gNEIeZBJQjlSMH8k5kpEw78z6MNzmPrTVhZk81W9q
e20FfDeac1C5Mu/bS1V5HCMRjV/2Qs6K9web/3cwc8w+mylGxsaI+PpzIojTF1LY
eVA4wfu5TDcBvNMYQMymNc9YL9iXUTfuOcQswWV13nKCtkrTzKMyw/RbcYMMsFzx
JFa05o+DvXXsuBEMLYeJYuBPqXHkY+i6xCpolXzcbd8Sushl7/zB/DE/3SbqY8Up
flC+ziH8wuU9wNwKNq+H1+s/sh0avPVkEbQum1AfqlERWPx4fcECMdqMd3/zxmEw
YPV0VEAcnoN/cPe0XzAgkZ15bJigkmKbwrcgaLpZduWI9QbI3oVJz32x338T9dvV
e1uIlWjpRNpuSCg3NAwR2h+s4x86mFlWgJkmOeGP/gXwCr7qPC4Oeq3bB0RH0nHB
v2+Q2v0PAw65FNmvqx6oC7khaTAe6EEvzAyrgi0QA/NjJzv3/9tpQU/mz1AuYgj3
DgqkzWHF11CIzXEm5K8eW5KqKs9dNvhzGJXj9VA5fjB0pd0sJCLXKADDYf6beOVW
Z3tg+ik9O/xRKVbanqgnxh0/x7D2tZxLwqjiJBk3ipXjxnWRQII=
=/o3z
-----END PGP SIGNATURE-----"
beb9ae79d488bdebcb99c020e0843c88386b12db,v1.5.8,"bugfix for search results overlapping
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYpYSOAAoJECTIDUbvqhVBsjUQAICEP/CsZQY0J0WODy320fFz
IVdrWBvHJ4zurj9HCvf4XL8oBihctEq3KQ0pauobq8In5+ofFyjqt7zmIEbJzhvq
T1yFH84sgbSTUmV9vlkoxxbGn5MP7KxLDxGMGotF0+i4GTUJY+yFQ/syxrc2bcFv
Nxoz1/4uGGD50tvKuubSioAr8WetOxjPghTGrDEQljpdHWgB4dK+uSI4dpxnsknm
dSugoeN1NjIZFFZ/9R0ZjlVnniI+psKTvZuqtgw5J/45y2a1onK9jD5ra0uWHKoG
ywNLjrVyVLpQyNdZbABwrnZ1meGIpVPCYMwpqVz4vF3oPtVdu3uYq7Pe7oddlScd
KN3UfdZMq61NeU+NVqtOJ6rRgxGrW8Siq2dDqPEw4Gfw5si4OxSwLW8jLFb1Ymiz
8Vc7fDBMydMmFwoVoRvgGDW8V8Nvt5rDg49Npzu56DMxnalrkHnPp8CURH4id9R/
oeGXJ/w+aNMpzL6fCTwEqlsIOx7/V/E5xTfXnRl7EFimV+Q5Ykj+37XbHv99dkih
c4ii5rlaGBqjgnoGDckLBuSGVLcpPk4YvgRyje91LuwSmxkAJN3KMRucKvflifMF
MV2pPqhscjifFkF/pyDEBt8YBbszAvq0B5v+aNiDfABVNPPMeyYQzLhLbodLl5SX
uDmry6NtplWgpdcG1U0G
=OHya
-----END PGP SIGNATURE-----"
19fd6886dc409ab644af4bef1e5c1be74949a610,v1.5.7,"bugfixes for 1.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYpXosAAoJECTIDUbvqhVBW20QAKpyeL4E2xtsiP3XCgP+gXLM
hcxMcglT8Q7uK8Lm9uIj1kT87HUch5PE50El6337g4xqZC4+yUci5mXXrXX7HhLD
dOzIECoUmrPSR6gSWfJfxwdJXw2ajS41oyVtluiintb3vq49FRu4PGPj3jKzHTpo
2yc1f/kPWt0BcKR4BCVoETY6OB/SPagXjQc3Lbefja+LVk8psLslI6CkPzKgflQU
OhbFd3k/lihTAZPrDK4nLpcmCQFVAnuee+/TvIjIReAQ3ALOuPac9BNbS/DVexC5
Bn2K6+iF7bWS14zuwIMyBKVXdscJRitAW1licrGObbVeGiMXod5EORI/mRsPx1N2
Wc1mrmBVnOE98xWZGL6LLwgLNS7sGsgFak6lSVB/2sVffbzv3J8k+npXx945B4r9
tFZl8zW9OASmuCwTH5d8ksmizQ570ZmL64HA5dncFBfEypkzKSPQfOYUXZxpi4bx
+EPxsnIMdfYQSCRvDNU+1hKwEM48DgMZmeu/itPSR0nPyeMTFgXauZlO9G3CZ2AB
Rcy9SC/Qqpcv1jkV9cOqx/JjCJoOS8PU//c3IoBPWlTif/0I4GoJRyWUtI2JdhM4
VBOLW7MUJ4y9h976Mj8KCIK0FIyyimLu91pBCpqcaIolxky6+4muTzrhoV2P9xdu
volTIth9x1DT6uTT6SRy
=UH01
-----END PGP SIGNATURE-----"
b86b20a714ca40326601f982c832901e67216255,v1.5.6,"bugfixes for layout & quick enter button
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYjxb3AAoJECTIDUbvqhVBn+oP/3z5A0lka3tryddJjlG46/zx
S0dVIoSSBhtSy3eXHOjitnk4LhbBW79F7NSzI+7lJulz9cHN7U5zFUjhIE4vHmrO
zEvjeQkRnWdlhhtM1kTdIQ8BZM0sisj4X8Vft0vQVkqoRLM7fAQBQuFxt9nlO5qe
+91o1ksIL5PTr+Y6qI2ROYtioJsEJ+6N2HBRuQjrSOj4t4WiCAZF79u3sYcbumHK
qYP8f4wrRg4Af0UHfJ79RAGtOGib1BoSgq1fsUmNWsEaC6gktPbyhGl4evBrWrL/
7C1VxZI0/UrcWiHOFhE7Nd8CWm7y3tdGWxCX7Mdt3oSbok33qgujYl2q/Rs9eJjJ
lplV8QBAjyMKh/KBQKaSMmH3OiQcZTWINcTyPcg5AmNbLK2DqAByLvPVn9AW/oLY
5fXyscXxg+1HSkXvi2T4wXTOtLJYpzn6qTheVp2v0Y6DkgpwxLCn8s60PyuFMnT6
7BLWJL0yxVQulu/wVIfk4ikTu87xeY26zD/w1Ceuj53Zym9nscgx7GZE92HLsQwV
RAmt+rIi64rhur+e1EQXUEL/7h7FkXAzluqhk2M3L4D1Lwoso7ywhj+XsTdjs3ea
eTIjYz+U4EfLqsgJOxUiwo1M2cG0RZ4pdXIq1m6dtg9h+LvCZ4Pu3sDiU2qPkGak
tOL3Kt6pNx16sQh/lVzx
=HIUm
-----END PGP SIGNATURE-----"
c64d5d94d568d35d4658324360249dffede47af3,v1.5.5,"bugfix release for swiping/hiding games
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYjiABAAoJECTIDUbvqhVBKT4QAJa87QDIG4yvNnBl8iZCtwFy
TCdfli6aCGgUugm9khJptbcT29DSOTRN063bw2OakMVSomNKkAwQmfbf4aOrnwCy
kB1QIobjZJRFY4xpLYwSZK9aPZUq1mXywUrJfzf+Dpb/67yEL3tBYT2m/pkyGnrB
88tITM6DJq7Wi+T9Umw/Gv8a5DyeGhNxU8GF8I9Kw9JbUrIFAq18eVYCAJsVAPyc
izSIaucalvfher/wtcQVmXI4qdRZShzl+GJZgGhFtn4nkk93jCrx/KvvPJP4OX0Y
SQ2Lb3R83cAZVNYCM4Km3cHP46Sbrsyn6EM+usn7BaxDaA5v+0P0H+rL8Fy86gpC
nnZluJ90Z4t+KDR4kGl3+HTiUaDatde6gZPDHE7GOYhwkE2NswVzz8wVcOGh+Zqu
Y1gnI3A7gthkwkiElkK/vBzOoUAptIyAIDBfCKBgGlECqybQ3MM0KTSQWme4ZDzv
TgocPAL4JfSozgaAYe1EhurjoExHY9+wdjDomf36YXvpVjIpbt/CsY+xAhzRj+5B
WKGui3r0OzQ2zmm6hRRKz9qnrTHG1EJOH8dfvmlsj0DRNDnby0j18bIW346xEm8U
fgWMeU0A6qBBFEnF+YNW1TTvphF2ETQogC2Y7u2mphjRID46kn5dX/pQvQUVISJ7
JN0jQwsip679NbSooj3O
=2Sxr
-----END PGP SIGNATURE-----"
b308a3a9c94d96afb4319a483ec83d73652c5405,v1.5.4,"bug and layout fixes
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYf2dqAAoJECTIDUbvqhVBm8AQAIROQHhUaGUNJCwUsbwtP6tJ
nqKqRdAPNBtUnjxusRs3l5jbBItQyZoliy/w3bJKZ8tCP5eIj2lUYTuXrH787Cs6
u6dDBdLYph3vF9+XqZtS2gWnOCrQNrpncAsMR7iu1/Tf8j01oKg87fqKscl9JMlB
mF+pUe+H7AppQ7Dj4EYTQkiSvy5g8SuE088zKpidUEVaHVdwW79aBqs1ALiZSpQw
RlG2zmOsReap+K1yqgI8ZDPH8CdzA1u83EJqTiugNBELDM0RNzTEp5cQjEQ2teom
9Xe1/+jKXB6hqaKrFoagup7/JV46DFEEVq+ieAJeNyrEfSHmyJeWDjzHlS7Do4hw
JR0BfX3vkmC+mOupVqkzfOMyC3PHrOu61TQu4xsxxdpp9glIYwftuWVagzM9qWfQ
cPu+7OTpSri8rymD8V0skU4SNZvbfnfMGsYo66LsccZURj/0hiGIaKfHu4vya1m2
U6pBpzyhV/FgwN0YM7eSG73X9oCUImCeaJaCE4xMS54XRnN8RgRBLe4XQbDiIVZr
SIGuwmbDDQwX8rEmjXhhkfosxxZOjdjX8Fq8usKBgK4uzufoggYCY+/sJyKX5WU5
5W5w1kar1hYf7JNPm1aWWXv/AQgKmclWYWo9ElPmCi+4P6Vg2+ZrHlLw954Zld+u
qp1/uU8JRfqYMQow5EKf
=+AAM
-----END PGP SIGNATURE-----"
aafb7ec265546085a934b14367c0568786631bfb,v1.5.3,"bugfixes
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYfNY7AAoJECTIDUbvqhVBw/kP/iFDim9N+Mon8KIuOvNiHRcT
l8lGCwAJTHa598kH4yf54IaDWYRBuYtrYhkSAp1idOGSBxzWCUfKpWiZVLFhfPYH
BFa4zaDTYggzCEgkcmI+tRkLf3nGAHqSkd8RAWF+Bt6/0F2zbZrVoLCW3mgtb5Se
sMFAvLKnPltwl/kli+2LqdpBCTmTZmQJyrf+7t6LZnR455kjj4o7nBhXuh0wwr2U
j1OU4WbJ5InqWnmbeqT/JEt0qJ3gcDnbKBiWcNsZigwxw3YQWCkDKI9VYxnDDz0R
JsSiZcIi2CQEGjEg63ZQ/dFk9v76U2U4APHpkk/hZEZLGcY9/chHd2W61V9hbNRz
vHZaeQQktgFkkEjZFYyEzUwWen5qqBT6jwrLZpBE5fAq4kZEaE3IovmJL00dSfYb
L2tFsddkQuHIpTwZt9B4P3DoM8rqkFnkg0BXDXtH8Hd63m9tgQJw4pVtvb0G8ae3
yotKQHIn+Y4pWKMSJJOg/Rl7o1NM5hY6TZ1GxRzJ0sLWSUI9mDFuysn9pJwUuZgl
32n9CjenkF+FpDcgddnRkjDATZkF/1y/L0ZFi6Dh6R8wYteuLF80MpHeIV3AcOJn
1cr339CYXdAfvcfUpS5P8aZqGDqO5KoQGdx0SN4733oKdUzY9vfjou32zWQhwIbp
qLK3nfQSaUWzN+T7z8kE
=paSt
-----END PGP SIGNATURE-----"
5d2fefd1f74db983e9d7c07831e93406c2a3b623,v1.5.2,"added a setting to disable swiping giveaways to hide them
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYeK1IAAoJECTIDUbvqhVBh4kP+wV4Bzs+XPRR1SF0fHhzEN2B
Yd6PuJYEfy8HR2lD22gupO3amzXljm8zPFGxFa/li24GtgBvlF+VVRwBBM6wvVQ2
tOrJebVN3j02vlnJqS3J/SNrDaFbM7KurF9f3ntUutGtYO1rAqLyabhuxz91Q10f
6RAGknaUj4JXXzYcT5tsdfHJdnTfr63fiZDT9g9LTb+ACoK/7AOAyBVhlJl3FSDq
filX0ADC904vXf4vS3/BXa49/dWjvaycG9Iq14r7IXWvh5iF1E61zX/ayygp8DMx
v8272TL8j7KdjlkBScQ7/6mMvfPzVX1fvmbJ8LTMYmPakTaBRmkiGAxHflITxHoh
4HbbzqIh7TQrWtQErlAkvMrOHAzDgHofJW+YyRLqTAUnOdBCU3LTFpug+tx+uzF4
SHSjDveMbKeuBJHPxk1YIFLRJD94vXWoRd3m7lpasBXX4xpHFZSodtNdav0mCWhQ
3LbyxsmycdQjDfT1zRow8I6C6/5R83UluM/5m7fnif2e7HAKdfa7o3ecg+/Lgeir
ZneidRd0DEwHp1bm/0fZmNP8tto97s7izrDsuGj98dkRSxWaYnQ88P1qqCfWWkNt
VcE1mcVSRav+cODTOoRZNpbOk4funNP9EHReGzgYYSBkLaTPWlDGr0z8iu/jH5tb
LaztxjV4lN1ncpAdDUkd
=k+6Y
-----END PGP SIGNATURE-----"
8e05e1a4cb11a2dd67d582015a9bc5311e429961,v1.5.10,"bugfixes
-----BEGIN PGP SIGNATURE-----

iQIzBAABCAAdFiEEQNOL8jLJEeGrGJkUJMgNRu+qFUEFAln7HaEACgkQJMgNRu+q
FUH2Ug//fMyV/k8bOGfGbJ7cvXSy3ZLtY60VOte7iMZfgjYW+oMMyr6YXqTsTly7
Y52mlARN/w7M/csjdDawlnXcs3HXdlnspH3vrzjh8uMPMFJh9XaTkSK8lN8BKDCY
NfaIRUamGzZ2uP1qPe6ZOP5EQ1wiVSGLoD6hLwlPLYV0BOIx95PbODKD/MaogJQG
YoyzlLlbIW4Nv7dE2RgcLbMPlIbY+De6i0kzkK1BzKrbY1Hj58bf1ShYmyka7CXt
xJnp5DEy9apYM/3sOtpyRrV9GS1Y8FEnOHpNMTO6Tbk7iWlfr/9T5aG7iqwHq1wS
lYawpLUP0FKENHJiC28+gAyaF0ac2lUqtDq5+L+QmLzyjXBMSAJYLkpsZjT/9CSk
5okfFZehRRbzaj9XMOlIPfntG0Gsa6IByijnxu+hXVqLxyNdNPnkpuW/M1sZISYR
hVMXVKAIaLzGieu7nZxrd7WfIU7IfqEf3FfvpS/fv3CrQYfK19LYBRhFZ66tXgu2
XoDYMN6ARNGUYMa1pXbLx0U+1Z3DMiRoW6rpyfFELUdG/TXFF/W9dYQMygEEWuVD
J/pDl2xzzCa318DYBqzTIpI8dAKaJi0F+XWw42V7b6wM72r7zshLeXbplpumdXd9
lMs/0ByhpN7V48gJdzWsOnIRc4U6YCD36+/GEMM5/Pu8r4Dcz78=
=Wp/B
-----END PGP SIGNATURE-----"
5e272c27f7245df8f6e71e34ade6f946515b9bbb,v1.5.1,"bugfixes for 1.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJYeKuxAAoJECTIDUbvqhVBtxwP/2ZFT+HeLfgY5cXZn4lG7PpU
O480G27za3/QgOarXrFHCYD5MCgp00FNbQmnnMiD2dWTdr8IIbX1TL1HNXWum04f
vtwik5EjMrGdT+pUYr7FZ93F8d5G8S/eOCEzHDUv14z2TAw9aPqKjuE44yHdcfFy
qAsYPabTdX3Agylc9MECiWWRbG6dxedwDXv7lOtq2gqjIqCpytxFvotaRhFikXXL
9x/oK7y/W9xpBEw/wRooY92RFoKOh8+kAJ7FiN1w5q9Xe1FLd4yHGHpEdcHf7vzl
hoXdvOjFUMovC2iqPybKTB73FaKAjR6lXuFUE8Rw9167SuvLKFnL9JRu8wz5gzfx
WqiEZoZNElK6AAFZ8JahqextmcDkXMRshWljCM8V6iV+/TjCIz53uVBxjJfRz17F
kV0/Ux1u+m1iOLg3iloXs64oTlW1BPeAWO5eS2FAY0/ApOzd634h++NGiuiJmINb
wSxtGpelFbeUTWdrDh1yUSgo0+dB8kCfUt6GyQdPD+aj4lcCecMArV0CnHXxFA3m
/z5xi2dfKThD5vkSRfynhxjd04H3hy3AWt/5W9KIFrnS2305nPSqPiz3LhM5MhfA
hWuqYOPysvwmMrzirjxV70gQQFZyQOnPXEH5OGHTZxyAvEaFZrkW6PIoJaGiefJx
LFfVabRQV2OvfZdb32yG
=IiUC
-----END PGP SIGNATURE-----"
