commit_hash,tag_name,tag_message
963858ffdbf8e45276f8bdb531d706f96627d270,3.1.2,
29633f79439641c4cdc9afcde85f15d8037a6e54,3.1.1,
9ad21b2ae5886727a3f5c9f1fa99512ad0ef9fb8,3.1.0,
58d46f87c0c3b67425fae7c974d79f2659e66637,3.0.3,
0ab3a75094466aa0a39e16dd29f16771b0a973ed,3.0.2,
45aa4b0e42a2a264f1ba72eb5013addaca302c8f,3.0.1,
930866da174d6c5e79ed91b02d54ad105919c2ca,3.0.0,
948dd232e79fb88aaa54b29b0f053dad99c3b6fe,2017.11.07.967,
d02f651cf24bef8fd5566dbd9d647d3d78aff42f,2017.11.06.966,
39961cb993555d72ca5a7236bfe9918c0b607e51,2017.06.30.957,
c734844245811b9f1090567bb8b2a088166bcb25,2017.06.20.955,
5b4b2a666a24ed2372ee946e40ebc43b18d8fbdd,2017.04.24.954,
e4c5632c760d365246d9601fac6465f79f743d72,2017.04.16.953,
ca6ba31e98ca6071927c5b7a199e04392a108ee2,2017.03.25.952,
fec849fd131ac37065fb3f8b63c4447ae9ebe053,2017.01.19.949,
14421e142dad2bbf9191c5b6222f3c81f4f2c12e,2016.11.08.945,
158e84320f12fa4f99bef8285416142a3d8c6489,2016.11.01.944,
ce70045ab9453088fafe910eb4f36fc2ad72bcf5,2016.10.01.935,
faf1da3b0290068cfb6f928895e490fe3f162985,2016.09.30.934,
a277dcb5c25a0d3b07546adf980248bf977df92d,2016.09.30.933,
bd74631f1a7f3f0e9e146e765199ef3f79290d0c,2016.09.30.932,
0c4dab862cf3c847ca255f9837a2adf51ecfc7f0,2016.09.17.920,
c1f46d301bdddf4ea192c3f0ca2efabcb574a699,2016.09.02.911,
dcf4b87b1dd8727488eefc97cece64046536ce49,2016.08.26.901,
907e10f315c0e4779e51fd2bde23a9a185321c4f,2016.08.22.898,
435e895f645c02f3ac55acbb57802538186fcd43,2016.08.22.897,
d60f6699115f5c7d31ad0494005f1329aee12e05,2016.08.21.896,
e3902294743067f681c3fc59ac7facf88254d8ab,2016.08.15.881,
687c0b884ca46f963cc90797a0621c05fb5cfa2f,2016.08.14.880,
1acc443f2950bb502e440fdd620c272c65bcaa50,2016.07.28.878,
890941aed00c766731f316dff655962ff3165b41,2016.07.24.874,
e85c14f5f2f1c7e0459f20032db0819df2b85a0a,2016.07.24.873,
5f7617a94430a03bb5fd781a83006ac446dd7f64,2016.07.18.867,
a38a81a7d4a0acd61f477bc42654d1182a938854,2016.07.18.866,
171e2b7d68dfa8cbeb934d0a08cc19365358c3c2,2016.07.17.864,
