commit_hash,tag_name,tag_message
f9c3b09175fca2ac22c73886c85c9fcf0cb94946,0.986,
2cc51502d345f08fe9d3a60bb747a765c1d93c71,0.985,
8106109ae35c9b882cea919387aeb9fd141375f9,0.984,
611ae2e902be95b8d7e68ade41e0c500dfe4e971,0.983,
a12a7afe90167925d366f62de6647628f49d9852,0.982,
b263fa54433b7c936dc415bebdb903bd099ec53c,0.981,
8edb9a7b5ad5d9cb03d65966ec4eb4b96d69a99d,0.98,
8a4adca57560141de3202d544022bc536bce791b,0.971,
3d2477a396d1c273fcf73a173fa150ed8a2974f8,0.97,
9194b869b2830af02e76cf768ba0bbb0bfee8679,0.961,
3d2032c2beaf10141c790b7b2555cf9795034473,0.96,
afcf038d6c9f0466839af9acae424036d7a6203c,0.951,
286a451e6001f5dbb36088ba9b9a0a2f4df4332e,0.95,
194ec72a18007d37cfa577573cdcde7344c50f3d,0.942,
388d1e99e28c191bb4e81c9313c1e080f03a193b,0.941,
97e0f64669e1b3afa7ba55810457d38aae2d2780,0.94,
7abad3d2e3475b5d4e2ff1a51f61b482af787d00,0.93,
fc16c8bacbd9bdc6194402d2724c70816f8410c4,0.92,
5d92eace0304c72b508373f531acc081c5abfbf1,0.91,
38441a79a32756a3413c635f2ae77e1b5442c3d0,0.90,
b0a894a4477fa47a2ec1cebc9848f2293918ff7b,0.83,
67bb8b2ec32d1eb0e46e0623b649f8b8312a4be2,0.82,
6db286ca4e029b43a0fd9d37cd38c461fb6140ab,0.81,
318181a4a8531dc71cc6964fc86c11ca4d22aaa8,0.80,
b1539fcf710b2e326cb3cec1a0c8d6e312a8c313,0.79,
9b356a58b0e7a400f2468dbc9bc47351eaef1227,0.78,
ae8326766b5ee428c83caf39325dc6c1081566d6,0.77,
0b5f58155e001c711102fd7efe13d86b306dde0e,0.76,
31735aa89def928ae88e0ec5fc53331fc5ad4975,0.75,
7554fba81fa00f7a78675dc39f77bd9c8afeae44,0.74,
eabbabb53c5268faedc3239507d06063cbf57455,0.73,
cfc7a609ceb249627664ecb03af832b7e8ef659d,0.72,
cf08c10bc884dd7a3a3fb078e141aab638d5523b,0.71,
2eda71635aaf0ba196909eae83a559694b16a06e,0.70,
7f6d5ba87f19828a0c7ebd9c99aa899d5fa68cf3,0.60,
b04793a4ce9ae7e4260beb09b6b1bdb27e8ba8c9,0.55,
f17e9913ec44d2f1e04d8fd0cc77022adc610499,0.50,
797742411acac36ff794d6270a0da5c4a98cb5ae,0.41,
f64b9d8b9417b6950b1e545892db19c8430b4516,0.40,
3c4ea025809bed6dbfc205d1184339d84a49dd83,0.30,
3e066a11d5a11cd613ea0eb3f2911590af33ac19,0.24,
c472cbd421e9ebd100f77063eef8b97b4312eea2,0.23,First tagged version number 0.23
