commit_hash,tag_name,tag_message
55247ce80da3e93d7dd8ec16cde18b5aae973f27,v1.6,
95d45fd10b1275ac987127082205e47d7ab798d9,v1.5.2,
27b7e3b6fd0b23df74e5605909cf8c78d58ea318,v1.4.5pre,
5cb6836a58094f21cc37bf2bcb62178939ab12f1,v1.4.4.2,
9aa3aa4929447ca69d815fee7db4cee117e487c6,v1.4.4.1,
d6a3460d665cb18b6b43021662fcb9eef43504eb,v1.4.4,
190fb625481485c39829d40b5e650d9cb04858ba,v1.4.3.1,
788f5499bb8b50bbaef7ec57b8897fc907e41642,v1.4.3,
94eeca391ccbc8f6e05023c9f48f5a8e4b830c45,v1.4.2.2,
ebcebf81396da141c9c38a531efcdf1a552e89ac,v1.4.2.1,
014266816ec9983b40d0b20e11c0f3c9f29be1ba,v1.4.2,
593ee14598d8330c915b6a56497df22e4b1b1162,v1.4.1.2,
9981690df8d80d83c2f9eb4e4feaa2b39843bc50,v1.4.1.1,
c1563d1b0db228a160bd483293cfd5e7d1522a75,v1.4.1,
f1053df1ceb29bdef470d469fd0ce1306d38fbcb,v1.4,
fcde1295e9e4a5b2a7aab583fd27603fb2231ff8,v1.3.2,
f83a8c653cad3c1559315ff8b74d7a0fc2a20562,v1.3.1,
b85657a554ae7c6c9cd58c4fee57f606c9b4a82e,v1.3,
680f74d87bc6f8ec6b40a6ccfe8a93389af11ba0,v1.2.1.1,
2cec32c2d1479e1fda09e175b11082e4ab54694e,v1.2.1,
6c49b637149049ab8309fc30a9cc4e820ed59d04,v1.2,
05eedf6f24084d6d53e3fd117ba79a154a444e39,v1.1,
999def0f97796dc304eb161dacc04c6e96cdcafc,v1.0,
94255e1ff62ca87f0944d4176084987c93e364f9,1.4.2.3,
