commit_hash,branch_name
9b834ad89b1c164cecf73c8296d7daaae2755f1c,UWP
f539cd63f76b1e79bb85d2cfcdb3abe740369eb7,iOS
aa4dc574724c6b0784e8d056738bfa81531ebea6,master
