commit_hash,tag_name,tag_message
3c57928d389610b4524db531a26c5cefab7dd7af,2.8.0,
cd1cfe07e2df5c733267c67106855f2091a1bec0,2.7.3,
3cce2d60adf3c296417370d4f799561809ffdf1a,2.7.2,
aabfea3bc972e5b3c6de7d4ad4f97e26a00876d6,2.7.1,
3bf7a532f61fa15a8bc392abe2a622e20ce55012,2.7.0,
ec083624020dc1d7b9b62fd7e21559844c9cb34b,2.6.2,
46ac1c82f1756bcfdec0a7f2c69bdbb2e2b22c8e,2.6.1,
a32d2691d44873383c9ded4881443fcffedfdbc6,2.6.0,
8f122ad8e45a3b13937fed6dc939a62bc84d6f8f,2.5.1,
fe0ed1831f81e37026f4c300d5faf13c587858c9,2.5.0,
be09475c1590e0be4c6bfae6f23cbaa4489fd88c,2.4.2,
0dda900b133e346d913a65c89a9db3b45366316e,2.4.0,
6ea34597832c00f90949ece328b9ef562e3f18ab,2.3.1,
03a13858ba3220cf4b2d13c4207c3924162dde27,2.3.0,
9dc95df738df49f4836b13d6ba6e2aa6d5c81476,2.2.3,
3224bebccbe39ea6cd4314c1bcd82f1bf601b02b,2.2.2,
1faf9ab4a33ef6cb5aad463b9c525af78104199d,2.2.1,
368585f6e4522fc7d24f6fce4463fddbb783baa7,2.2.0,
5457583cd32f30d77e4168ebc19a52560f23cad2,2.1.0,
4b954d727824d80362a9372523997ced02ffd83d,2.0.0,
517d57c2c5a55adcd17219eddd1bf4a17755cba7,1.8.0,
