commit_hash,tag_name,tag_message
c79a9a4122786da899593533a8a1c4f6322418a0,v1.9.3,
8e6fbbf96c1d3e17f1bb7af4a691843682dbd00e,v1.9.0,
6c94ea684d61ded1c7f632fe90ceaeb0cde84645,v1.8.9,
4a15b17896c10cdeeae8120bdca0bddae35e2ab6,v1.8.8,
2bf1145d7e990a6a45078a89c113256fdc08301c,v1.4.0,
0c4f60ef4a92f1bbaef06d11bc39d709ada190f2,v.19.8,
655f22ec75f67c8bb4c628cab1004b3ae2ea8cba,v.1.9.8,
47608de3c7a8969f00a995cbcabf0ddc1ee17584,2.1.0,
d1b7530fb5d8d1856bc5176b7fb0ba137b918a98,1.9.1,
a544cf42f5bf02ec0c5dd3646623cfdb4bc5a7df,1.8.7,
5955db0d3db223bd489c46f8df00b6fe9805c8e9,1.8.5,
cfec0155ffb7983a14a511cb110ace598839f9ce,1.8.4,
cfa2a05c41c266df97c449f0898da53bffc00933,1.8.3,
5891b290d5fe5cc35ff2a7cb87fb6980d85248fd,1.8.1,
21801384b855b38b27550140a18a76108dd5fefe,1.8.0,
5b8ea7ee30fb352e888ff5754b29b531a5a3123a,"1.8,6",
5ab00d99928bd22dea92d0a6e9e7d4a971f7afe7,1.7.9,
ebbe4af51a9ea55a1344f765b3a805ef80e7b886,1.7.8,
88f5633950dc797c40d4977c8c0435d06d08774f,1.7.7,
45b61552bc752986085495ce89fae3dc587b0cea,1.7.6,
bb333b200f8b1e575ddef5c77304e61fbed2b1e6,1.7.5,
d8508cad825582082cf6dc40eea62c0d63481694,1.7.4,
b5f503c622671aeb2f2a32061fa475a9500940d5,1.7.2,
88575ad790a0ef248e4c84978412fd52f327f4ca,1.7.1,
0f05a6ef0b8cdca33f59f23656b8faedae5d0c74,1.7.0,
062a180fb1eaf8598026409477c4b9fee481c40c,1.6.9,
5586206ed5255ada92c2fb334c936454e292eb1c,1.6.8,
febd21d1dcdc7ee6d8254691bf763bf06e89855d,1.6.7,
5b91a02678ef93f3554c3b2d7ac1357beeda5fad,1.6.6,
f28f73ec5224b898bb50d36d12a91b4e060e13e0,1.6.5,
5156abe19a5cd8c5eccafa8a3ad70e15cb8fcebc,1.6.4,
d204722c9736a4c9cfc551fc9015caebc3d7f565,1.6.3,
727768c39cc23f47945854f30a878463d885df82,1.6.2,
0e7ad875ce4c6bafcffff6d30ed483bf21d3e5df,1.6.1,
0ab23e7e56a70cf68acd1b7a22517a47059803b6,1.6.0,
b6e9d003dd54ccb69a1b93378a2f22ef6b783cb7,1.5.9,
a2d857ddad94151d8a836229f58fc59c7a5317a1,1.5.8,
d3e9b06568603637a8ed63056ac57a9277e707ed,1.5.7,
8c33f5554da7a9173b06e3831d07164807b8daad,1.5.6,
d89357c4467393c9d04c563f8360198f5077574e,1.5.5,
68cf6cf2ca722fba35bf0245b5083e5f98679a9d,1.5.4,
3cc7138c8a20c247807c0603dcb4a82b1b8d797b,1.5.3,
8d426ccdaf6f3f876af50a7004042d9cc7698bdf,1.5.1,
3e182d93c86d5a30ff8e5f4a0996082430aaa93c,1.5.0,
7f09661183b3a0f31f89140246045947324691c6,1.4.9,
cbaa6204c8ec40a283153f648be7d989790a46d4,1.4.8,
c5afc2e4cf8c9928ecf81f3b30883eb4293a6ce0,1.4.7,
1ad49c9b601558b10ec0ff3d16918e683772705e,1.4.6,
7fc6a9adc4420602069a0a5bf71dc3d7e1c2fb00,1.4.5,
f3e9ad1d33d978389500409facba7e84f43071b8,1.4.4,
2d59da0c4b312296b90af00861849176a0a418f4,1.4.3,
1a1ec765cfd54ac5c5cd12a6bae3197527b4df9e,1.4.2,
