commit_hash,tag_name,tag_message
5a9733f00fb4e5cc5068d7e352fcc40a547d5afb,v3.3.0,
fe23ee00e80df74f3c2bf10dd972e0a966a2b36b,v3.2.3,
80e4c93de6f993d9af9eadd85527c9ac9eadea1d,v3.2.2,
fe4af96ca124a813b9c0587925bf310f0176335b,v3.2.1,
ecae2bd4e1c586de399bb12cea01ecb5f1331c42,v3.2.0,
3cf43fb8900f4fec92313865b02530eff8d1d9cb,v3.1.2,
e3480856184600f55347a71b461ac19635e69ac8,v3.1.1,
49a60c64e92851e49c8140c458f55f4efd2e443a,v3.1.0,
cceafc4eccb9406688dc77ce13ae06621811b939,v3.0.3,
fbf9fe674d4aefc7395b68e18c9251538f13b303,v3.0.2,
559819009f731326f8cce87f1553833d88d4ad85,v3.0.1.rc2,
fc515e990c0f25bd9640534447fdc562bae9a949,v3.0.1.rc1,
46184ac09b31e8e50892e8729d4a6bf20f314914,v3.0.1,
d3b95782fa7ee28915813da198d9d3f20a73860f,v3.0.0.rc1,
c4dfcc8ef001c4f8006957b97413c7656c35d5cb,v3.0.0,
1839a7f4091f8c61afd2fbd6e1f999a9d69ba840,v0.3.5.rc3,
794e106d2098adfa2453c1bd3ac3fd89040a6302,v0.3.5.rc2,
4c2d71c0edc61ac6176cb319499d18617acc836d,v0.3.5.rc1,
2d72879fe025f7842c3d3baee645a54d14328887,v0.3.4.rc1,
f92b45a55c24094c738899fb12b6c692b9d9c0e0,v0.3.4,
edf005582578d42e2b04ee088a1d89137b3f6557,v0.3.3.rc2,
042a23dccbf4d7281c5017537123bfbf25f9ff6d,v0.3.3.rc1,
58b42ce704cc4d7b29a5926b837b319ff610c3d4,v0.3.3,
79b083d2ac8f0cff1b37615e648f102a62fc3a03,v0.3.2,
3c282d12384af09a4b2cba0801a61e6b7bf73935,v0.3.1.rc5,
19e9d33a2cfc59d72074bf85d50c58f12a0b2386,v0.3.1.rc4,
300a133ce8186dde18f47292c5725afff9ea972a,v0.3.1.rc3,
9c464b427ad4eb1d52cce95829b4e51cfaa6f7ce,v0.3.1.rc2,
91b324e222f3aac96a673a92bac81c309c5ad951,v0.3.1.rc1,
c5637899d751646e96f2dc09375234fcd3c45fa3,v0.3.1,
ffe540418e6d46257f084d18ed03c0c13d79f2ed,v0.3.0,
420efb2121ca7c8307914e0ef5e9ddf6912bb536,v0.2.9,
3b1d8f4cab58c58eb4159d674a245e9761d5a6fb,v0.2.8,
75ff9e072c4b5268cbeba81e04aef942c275e197,v0.2.7,
db0e51712676f638785850c28dbdef4382355f35,v0.2.6,
96998877a12d1cd7319b48f30416c958a24ebe80,v0.2.5,
d3dff82e23fec09db404a1f44d6970100d308d17,v0.2.4,
699633b47cfe45b87b019540e376a4703a16caba,v0.2.3,
0493a64b4071598e66eeb098f45e729dd809562e,v0.2.20,
b48bf4097378a912d431175ff879399ced0b8a0b,v0.2.2,
065c47d09cf9c21ce162865c17d38df17c14947b,v0.2.19,
cfa873f582f0050b91800fafd49f7603038b5bce,v0.2.18,
c9e3cff8b10220b16368d78ec06bcc6269c00204,v0.2.17,
aa2547d8f33bd2b6199f83237477cd220f37dac2,v0.2.16,
34dcd203ecb03e99658dfa6cc281934b132c9ae3,v0.2.14,
0257a2fa08020576a3de08e9742d90cfd48a40d6,v0.2.13,
c71ffdac15f55d9de762648b54bcd42fd069f814,v0.2.12,
eaded2eb525d1ab29e6eeba3390c4d15abe71887,v0.2.11,
0869337bc0deee71131f56a70084662926942c28,v0.2.10,
40b1b89b8af4d3b02686a0d6ff36a4eb434e4ce6,v0.2.1,
7e8e317296d4079a6a63440aa0c1bf8456270fbd,v0.2.0,
579722fa832280e35d566bcd14de084b8cd3a1b5,v0.1.8,
437eec8fc38daa8502788838f89cdb8c3913ff20,v0.1.7,
10fe226b073d4eb3b1b12a4328faf4e436068ca4,v0.1.5,
5985dddee2914b47366637d6460fb46764793d2c,v0.1.3,
db3d443467ae28998727f04874485ac7ba08b590,v0.1.2,
2794fdbb28bcd348f224e951694dccc8f1684a08,v0.1.1,
42705ac9513cbcac69203b66ea7f559b4d8e0a00,v0.1.0,
90fa132d11069a8ca825a946c9b580d38345fb59,v0.0.9,
d039000d4856d1dc334242890ec0c86f0f0b7192,v0.0.8,
807bde17a47294daabb7dba3f6021b3f1cf42e19,v0.0.6,
7b27414722cf00fe3100663968f5f5217009083d,v0.0.5,
9cea23656d036a0c0c6f1a2be67b1f22c0d8339c,v0.0.4,
8f96fa0f3374be3e1a7a25f6c4bebd5a34cbd227,v0.0.3,
f10ffadc02cea6bbbf51c365d90ebae8c686b369,v0.0.2,
098b663adb2735b6a23cce4163bd296f5d95f69a,v0.0.1,
2998e18d6f452a3837cada5155ea5036b9c00fb1,phoenix_licensed_links_code_available_here,
c2f43bfafec7395ab30fabc773d864830b48ca51,app/v1.0.0,
