package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.brewguide.android.coffeebrewguide,App/CoffeeBrewGuide/app/src/main/AndroidManifest.xml,App/CoffeeBrewGuide/app/build.gradle,
