commit_hash,tag_name,tag_message
c2199827a47d696f60172d0d6d85baa1c2453c3b,gms_permissions_issue,no message
c0f99d48574392a324c37e49c14105b71dbc9cc2,3.2.2,no message
3debd38d4c8d166a468c500828d6f31f206839d0,3.2.1,no message
540bf3d39356df96a41927b8d3c9e1e8d58e8efb,3.1.6,no message
7bc526a9ae291c7277d9c4138da91078a103858f,3.1.5,no message
5d7d9bb4b725f7b6a96e24e65304316b7c52a881,3.1.4_b2,no message
d527cd4bff52d2669808f458b1ac7beeeed247d1,3.1.4,no message
eb8292b5a81783e00997920cd6c2539ce64dabd3,3.1.3,no message
c4d336f61eb3e3b24fd353d36dd8d84e45e3a3b4,3.1.2,no message
4c5ea216f5d3eb4b50b4bdf351fd76dffe56b876,3.1.1,no message
3ca514a54577b25151ad09abe8f392d0700f3aed,3.1,no message
