commit_hash,tag_name,tag_message
9b5144b6b8836784178a063230aa313969626d74,version0.7.0,v0.7.0
ebf75c95b603bcb984dabac45b45ee1a3da72c6c,v0.7.0,
e279c6a0e5d5f0d513246611da35cb1053003229,v0.4.0,version 0.4.0
c3ad24155e024d05e58b01c132242d7892513f47,v0.3.8,"version 0.3.8 ,before using UltimateViewholder insteadof Recyclerview.Viewholder"
4fb531b4d16401b68a8d9c8f523f583945646835,v0.3.0,version 0.3.0
ff06e7561f96bc92ab72b892d3730b8e453618c2,v0.2.2,version 0.2.2
f5f3e61b238bd441e05ac72684849f3c6f56049c,v0.1.1,fix some bugs in 0.1.0
061c87fae8ae51ab2a34460ab473517b605df291,4.0.1,
25933bc081b35cf8627f86599f0b3cacdb8bd407,0.5.92,
c0345b7ead02e6cf2460bb8e0e36bcf105188ec8,0.4.9,
f37e34e81935eb5386a6f4b5e32717fb874de328,0.4.8,
3ad736c1587d85497f91ba4493173ab8060e3b4d,0.4.3,
061c87fae8ae51ab2a34460ab473517b605df291,0.4.1,
043dbe556ecb37555c4636332e0deae8f66c16d8,0.4.0-release,
809fc44c7b398c2323d0ae342b6d1095d2eec18d,0.4.0,
b9f24f9b6f2e72fe6bf48855317fecfb493576a7,0.3.18,
