commit_hash,tag_name,tag_message
62c0e1bd4a262a285a4efc189497e74eb39b9031,2.5.0,
5827bf17c798ec362faf1286045b6396df6a4716,2.4.9.0,
6366db54f842a8c0b2a34d6d30b8feb438fb60a3,2.4.8.0,
cbd7ebc0c72f7c3db65ffdd57f1859fae465852b,2.4.7.0,
35eba92367dab13210ae91dcf55041b6dc26781b,2.4.6.0,
2cc0cbef770a44c0a26fcf0590a60083345499fa,2.4.5.0,
17c2dbde7bea3339289a3d7e8f90f0f297fb4a58,2.4.4.1,
2f06f11b7e82c2101127a7373f220474d9919c40,2.4.4.0,
5212b54f1135b595fe16769035733545321ea3ea,2.4.3.0,
a607727adc8ccb35592fa66c1d6fb5995b71c445,2.4.2.0,
dae8af3b6c107853c34d8d7b275a052d48c9f2a6,2.4.12.0,
4cdc3b24f7c96874fded3541adc58908ba830028,2.4.11.0,
a5b16b5678b2a043713464b48714b3fe2b295616,2.4.10.0,
9bfb829b9732173842436f2b9737a9167b9ad1f8,2.4.1.0,
c7c217447daee7b2d99b1223927d44adda80911d,2.4.0.1,
262bd1564f0822aac0268d4755be799411e31d30,2.4.0.0,
862c677f50cc9fea28f96ed0bd1251409a5f4c61,2.3.0.0,
12bc58268f65e91087ab31ce6f70367c407b37bf,2.2.7.0-fdroid,
230cbe285a5f21011607be12369901747438f731,2.2.7.0,
b7633464ed8ab57449c473e451dfa3696c14547a,2.2.6.2-fdroid,
9ba52ee053d82630fb63804e513af4eabdb25299,2.2.6.2,
a7c1cae623cf7cea3e6e61f9761f80e864641954,2.2.6.1-fdroid,
dfef496250e8443e561cdaf438d3fbace0cbb6d6,2.2.6.1,
c265a2abdfdbc7cad4f89c03b02901ce63c362b5,2.2.6-fdroid,
ade2c4cf4f3f8e0e6e4495945ac3263ed38ef323,2.2.6,
1b90c181235b99bc0f08dbe5a5d28f9a55bc6129,2.2.5-fdroid,
f16b99cfa632f7c944cf275770f7b6500a89c6ab,2.2.5,
cc5fea52d7d9654617a112ebfe2d46778711bf1f,2.2.4-fdroid,
ea987472fcd7f7fa7a676716874b5c842064a07a,2.2.4,
3e556d25a124b31ea9c454667a53258be0179fd9,2.2.3,
e3c730d9b95c58f5210f1f712fb94857f707ef08,2.2.2-fdroid,
e3033064304d18f100ba6602c9583a576c854350,2.2.2,
28c09fb73f3e5c18f9480ff57e2f3b5bca930298,2.2.1-fdroid,
307cec2099d396b0d0fccaecf521eabf67921cdb,2.2.1,
38c2d95b34b9dd3fc27f1ef2bc1a0bab6522c3cc,2.2.0-fdroid,
98ef24fd38588946db4d8147e350f01248880992,2.2.0,
0216e5f37d773c05f949cb283297b839f8ebd64e,2.1.4-fdroid,
e9a4449c95c64358840902508fc827f1a2eab7df,2.1.4,
6ec7e30bec88380cc5177e1fdbb7a1e423cd4eca,2.1.3,
6c016a2d14ae34e2c53b2ee19b866900eb051ff8,2.1.2,
06f08769bd7bba9a9ebd0e4297d42a9a4e2f7593,2.1.1,
d70bbb5770b7cffd90ac971da49a8f488d582035,2.1.0,
8a82dc73a1eddd8ac93ebeeb88ebcfc3ba8e0c87,2.0.0,
1367e3ebad70fd96b5d9eb7a4a56eb58e60dad4d,1.6.0,
fc066499b9e909a0bd7c20f6805629604b247a39,1.5.6,1.5.6
c3b8a391a9d3c934cfc2cbc2ad8530a935e08508,1.0.0,
