commit_hash,tag_name,tag_message
4ad22cffce68a930b35f3ef4ce3d42ebc39da1f3,3.2.2,
4c625098b031bb89208fc82fd47b5a3870b81647,3.2.1,
ce2a188c9102e4ead0b72ee4ed46a4ebd3bc9762,3.2,
31aab449c975aa500e0ef6baab84956067c80a51,3.1,
788c54729e51f6789b5155a5854834ed11950120,3.0.5,
7c7db7f268a5ba30b447a9de1b8dbecba28aa90b,3.0.3,
418889abe2d81f5b586b81175ed573b4c98a1907,3.0.2,
58a25a6e4eb8376b702aef48911369ecf1c1437a,3.0.1,
68cc5b3867dd6c785ce426960ae10105068d2274,3.0,
50162e643b41e2523f885d4428dfd944671e60d8,2.3.4,
d155a4a33da25e676e7e83a3b42ad2e78e241d11,2.3.3,
09a4d30790af09a621bdb2df1ddb39bbb9c353e2,2.3.2,
466e7ca2f7ba46742a76c44e1a38f98e4be004eb,2.3.1,
eada9a4f307dc574ad89c0c23a63c32e660f7391,2.3,
1dbf716f00277a1899e5c7c44bdb0f11bcf8bdd9,2.2,
5a20c94b9040b69a7662db39754027d32f185c3b,2.1.1,
08aaf479df344bcb2a4e78a454d617fb46e746e2,2.1,
f89ab8bdbd92eb06a2a614eb0500401f6b70c854,2.0-feature-freeze,
b68e7e30ac951818b38f35e93c3a58708a1ddd6c,2-final,
2d4809dd281bc76a4607ad1ca22ca1c3043ab000,1.0-beta,
