commit_hash,branch_name
d5ab8beb4ebb1dbd4470c7e20806363b3a113706,development
0f069fbda6e3453d5d26e6daa6c232a161e2175d,master
8dfb01eec220046d6a3b959fe970eb7ff30fac59,tablet-UI
