commit_hash,tag_name,tag_message
8f9df0377d64b2e9e4105ac3af9e815c5eb00eab,docker-image-fedora-2016.09.04,
7c3ac679d3a78edda9a3c3876fc0243dbaa7728b,3.3.0,v3.3.0
60808022ce93d1cc96cbf65171879b9bae4b01df,3.2.0,v3.2.0
996d6c4f5ced34e806dfb69db0587a5cc5cd817f,3.1.0,v3.1.0
01a86ab8257d5bcb42b5f073b48f54bacb39dc1a,3.0.0,v3.0.0
7d8d14704dbc5f3bb5c5b3956671a166c31ffcf1,2.8.0,Version 2.8.0
fa9d6988028e5db7d767af77b7cb008c8a699ff0,2.7.0,Version 2.7.0
8f7796d1b3f4f2d18220df6ca1404707a4f4952f,2.6.0,Version 2.6.0
f2171ae8e9d977214ee6977b1a052f658d84d647,2.5.0,Verion 2.5.0
7cd3ed7d3ad0f13cb263b23720eca34812ea64a3,2.4.0,v2.4.0
0ed4378422050d72bba53c10fb661bd267e9a440,2.3.1,v2.3.1
9df2ea3fab737dae512120ab2774bb7161e86120,2.3.0,v2.3.0
f1716c8c19b06989aee021004989c1b8ed85907f,2.2.0,v2.2.0
8343d6253dca9e49078c9c51e2984ae1addf5fe4,2.1.1,
377ede029a99817f72ae752f025d30ccf3160270,2.1.0,
95c612a73cfa662c1df44a70a8300d0c982d044c,0.3.0,
708bdab52fb9d4caac217833f9ac6396fbef78be,0.2.0,
c9271b7833ce578664baf67b9c80bc68af8a837e,0.1.0,
