commit_hash,tag_name,tag_message
75dc1d05a6f202987caabfdffdf9005c0f01c255,v0.3.30,
c8359b42be617b1f2531cae704f154da1fda2f64,v0.3.29,
6c8126f3f56775b6bf4973ac8974db23129ea3c8,v0.3.28,
5337342057b90e6dbf3f3040830de7fe623e930b,v0.3.27,
4f40285182529767a29b72080b94ef0806759323,v0.3.26,
551e6018f7cc7974c6dfebe9251bd8151676b0aa,v0.3.25,
1e4484db45c6c92cb46e9db902a764761ab6c6e6,v0.3.24,
575b212047e28f4a113f63db53ba21068de7d384,v0.3.23,
539c3ff8df121a1309fcdd5cd42cf88ed2e439ff,v0.3.22,
9884d6eae61cc4ce76fc9f82ed2cd6f2f711a195,v0.3.12,
