commit_hash,tag_name,tag_message
bdee5024765eb240b3a5e44e2bfcb9e6371b7945,version-1.0.9,
15a4515ec27be213fd3a8708efd4891868e3f3f5,version-1.0.8,
fc8616668d1436be9f7f7dc2ddce2dbbeab6d7bc,version-1.0.7,
6565bf241fc2a5161996f1e9bb0159d30afb2166,version-1.0.6,
885073b7668f3a0a23efaaaa4d04062bd8abb862,version-1.0.5,
909c2f765144ef066f8507921b4c0c95e961166d,version-1.0.4,
2515006fa6bca24e0df2b7a704b8212eb25c2f72,version-1.0.3,
47193dca95d9cd61836a60f28803e00c068296ad,version-1.0.2,
0f1a8e8d36ab474930bb2e060e1e319753ef01a3,version-1.0.11,
95ab48769cbb06da0366fc30702db53cfc885229,version-1.0.10,
531351c5a0b8d886b2bdebbf4f11efae9ab6908d,version-1.0.1,
4ee7aae0db6095b20cc5fad1b95077b748ca1cc6,version-1.0.0,
12a02b8b35ef8451a0721ac2f1dca2e29e3503c1,version-0.9.4,
5b3b95b1f841bae24a744e9f1745357e0cfdc47a,version-0.9.3,
7d2f06c1866aa776bda42aa1c4ff10909b445fa5,version-0.9.2,
310771cabc0bc7e7015fb7efa1bafd8749ba6cea,version-0.9.1,
37b500cff42a3e56cc0138347118c58b304f6f88,version-0.9,
