commit_hash,branch_name
f3c2474f8de8f0b32f8038f6d107667f0d5f8d70,Beta
ccb0e7403d24ef8f9549902033dd28ab2a44ef1e,Release
f4cd409c67ab32c492816d49caa57b3ed85b3c4e,master
