commit_hash,tag_name,tag_message
24a99e5ee4ece52f18d73f3a6df7d4eba97edd31,ver_1.4.2,"open data has problem, handle it temporarily"
c228a7dabf2095322c14c515cd41985e59cbc20f,ver_1.4.0,
ef74b405ac07ba0a88300bcb4e71675b4ddfc42e,ver_1.3.9,fix crash
deedfe5f955b8745cbad2fc215566a196ca8ed8a,ver_1.3.8,no message
5a7165b134c348f85e2d79a9118c49acba1a8c19,ver_1.3.7,
c7a803a1a37c5b5374c04c85b196ea67d299e970,ver_1.3.0,
199a3459dfa35bba15deced9c925ffa8f50e8f4e,ver_1.2.8,
6d30ca800c4584d9c39a742e3d3cd49d38f53f7c,ver_1.2.0,feature: search is done.
a4a7d42c0a2d80d9433e3fd0a7981f5491eea934,ver_1.1.0,
ffb60901ae1b67d3653be1d2b09dd554683bc863,ver_1.0.0,
a277b40ac6d7e6f6f7c57f36e3faca749040a4f8,ver_0.90,
633240a8f0beb3182395ce0b96dfac069098ee12,ver_0.85,
e0fc6a08e499e1c70c96455a2c1c727cbe3e1619,ver_0.8,
2401523154645667432a9d10cbc6244683a3c5b7,ver1.3.4,
1b3a9cb6068124eb37eabe49c8bf31ba892a7205,offine_mode,
bce3d18b2cf88535a2ff3a6435b5b268dbf18217,log,
b23fdb7997d60e0d224b581f3e00026540eaf6d7,db_bug,
