commit_hash,tag_name,tag_message
77aa86de7a764e0a0378a4ac69d545dbffe4cc22,1.9.1,
3089c73d2d4a8e62f7cecea8fcf8388be9ffe613,1.9.0,
d2fe9dafb7d07a5954f8de574839ea78a61cc998,1.8.0,
13cbcdc8569b8b623a121bc1c00c105114488418,1.7.0,
8e714dcd75b16a22bdfd6674addf6ad65afed94c,1.6.1,
1cf22ce2deb1021ef80881168a1d003d811f2b49,1.6.0,
6aecfe12c30ef5f12f598621b6f02c4a6a520e81,1.5.1,
402f2e1b690ad72d0b67975939165034837d804c,1.5.0,
19346bde675d714613e0ff8f6e50fe55d646a5ba,1.4.7,
a4a1bb67d44c6fec36c16a71bfd0128e8f359ff0,1.4.6,
31cdcdc30dbe94d78d015c8525bb23e4549b5784,1.4.5,
0f1e1f8b1976f52e25ce60dbcd44dd1a8f8e0292,1.4.4,
b9c7250770187b5a67f3b13446d424b2c8ceda1a,1.4.3,
678845fea89876b86e69630227dcc37b65070b6e,1.4.2,
e5186440b5a422f7c3f2ed3657c069847f7a2a56,1.4.1,
faa5f9f9096bfe958f1ec69027d9c1c6e10304ea,1.3.0,
4bfbca024a77b087957cb7810763d7fa513c6197,1.2.0,
35ff167e96cc9a0c23057b07ea832c0896d80aac,1.1.0,
141041ea9e292b6f51aee9466e757a7743e367cc,1.0.0,
