commit_hash,tag_name,tag_message
525a6bfcd28bd02e34d356e3433db5e73ba2b4f0,2.9.1,
edc7468cfe9ba427a033885e60c6289ba828efd6,2.9.0,
ad481bfe40bd9bd3275881f7d4e23000715bb39a,2.8.6,
bf3fadfd54294e2aded2d676b5090a31e923fa52,2.8.5,
05fc11dc332e547dbfa31eec42dfe2e53ca96fee,2.8.4,
8cd9a0b3201e8916ac8d5cd381e0140513410762,2.8.3,
09608972257ce157bb5e2d464829585175abc4be,2.8.2,
9ebdb40d3014709a40d57dbaeb262e1fc900f237,2.8.1,
6836760615a317b4e905801d8934a3d4795ce8d1,2.8.0,
d27d7888b120022ab16101879281769e7185726f,2.7.4,
b8a85f2a2bb9a3725fee3429e17f0d41487a52e6,2.7.3,
7ba3fd1575ec499ac0ab13bf3ec4db6bc4122e4b,2.7.2,
2100004168225777e52bfec156ffbc18634e455a,2.7.1,
4d515b2b71eaf6a62ca414c677e46f3b2d064e23,2.7.0,
d58ca6460588ed906620bd020c3d0ec30a2ea23c,2.6.6,
4ed2cde6f249ac5375cbd8cc109bc0bab2cd695b,2.6.5,
4b5e391f8090a75d7b32bbdf9f6770fc25557b3e,2.6.4,
2cadad7e329232d4d69b40078a1ea2e1d7481f23,2.6.3,
09604bd4a61d56bb80a50f413fecb27f6e1a9cef,2.6.2,
b5f284f28839660ae087457bc1acc10edb71e646,2.6.1,
c8d0b488af2d7b31656e3f9d0833d9404752c013,2.6.0,
2454ca71c93b085ebbdcc942808b2933fd6b1e39,2.5.3,
eced6c17c2f84493af11b6efb5e147b3dedf83b4,2.5.2,
228be7173e61eb369dd35520283f20202acd33c2,2.5.1,
877821fd41fc0bb89bcab8dd4276a1c55465575f,2.5.0,
f0021bf6d8f0d2b283d59b538b737101080f7b78,2.4.0,
f9e0c35e12dda434eff1e609e2e35cbb998f42b1,2.3.9,
050a700be6c67bc2725cf4dceb7e36127c6c96cf,2.3.8,
f993c458ddd0669a4fc12dd8ba2f37f3e642599b,2.3.7,
bd29368585eae9e783916d1025c112aaa6a6b6e4,2.3.6,
992950f2a722db90ca1f6b24d98b8da51e54e971,2.3.5,
1cc6301afd627cb2755240e4d2f1938e858ef48f,2.3.4,
b35e8a93f89c5f750ef778bd477e1210ff2d5727,2.3.3,
a3f7384ea979f90f3e059f4a0c1fa1b2af183b15,2.3.2,
77781a2e71ede32e93523630238d1d2662ae7ef5,2.3.1,
77c581e34dc18cedbc29227ec070b118cac94d53,2.3.0,
9d3b127b781d41fc8e8a10c1118b2456a6c23c0f,2.2.3,
4d20e66c36868b6ac05fda3b21ba403758ddab80,2.2.2,
051ba242963c74d72d4d9b553560fc875daeeacd,2.2.1,
8a1deddc558ca0ccd0143966b90eb06e44fc44e8,2.2.0,
92a8d30c1eed50fb6c26a8189de14e3b1f906dc4,2.19.0,
a3c680fc736a56e23a430723fa313e8329c024fe,2.18.1,
d6ab31674b51b861f1e32a3c37d2842f8cb15b9b,2.18.0,
ae7fd50193d3c77082058f50d430f413a1d825ec,2.17.4,
d0e4fd1df7ac8ee606b7dabd138c3c989b19d6c7,2.17.3,
ac5d0d604b17e8ce2636ee63d05e18ba6cc3ac57,2.17.2,
37dd189300f87acaad35193574e7746cd21d9ed0,2.17.1,
59b2d9136927fd5f759972e8c085da37309adc13,2.17.0,
fc9cb7565258848cc3106c55b4eed3fa9f1fca78,2.16.1,
f859aabd6e5e4015f7816225ca36aa0e53735c52,2.16.0,
d4d80b4b47471b4db64936ae167a881165d4df3d,2.15.2,
a8b64a6587402f561e250ef2a346fb1c335d0707,2.15.1,
b19cf9a6ac02455a98fd9a765b50eb225eb889f0,2.15.0,
7597efcba272fd597403a6b2d33b83328a54dc5b,2.14.4,
11be1b1e14daa57576034e9388b4fb243441cc60,2.14.3,
17947e369acc2b014e1b3f3f12d6f5bcda43de17,2.14.2,
918f3beed141d890dea55eac1c7cf68174be6476,2.14.1,
3341a70a4d285d12131d0208ef166ccb1cc88c5a,2.14.0,
582893c66bb8b2f9afe90ca2d27225ef170707c0,2.13.4,
f3255ac1fa7b104a238a42327ed99c5e4995367b,2.13.3,
2a384f82c54d7f08bac3a6f21c92de827170c8a1,2.13.2,
b2354ebd59c8d7fb681aae9d97b16b5fa13ee324,2.13.1,
dd0133b3b9aab5f0f23ec3008a2fd3811ccb6d12,2.13.0,
9ee127399551e82488267ed835ca18075bfc0181,2.12.6,
35944eef4d8d4f322eae8fdec1891c8421e1f9dc,2.12.5,
aa408b194034352972414d144abfd8bb3b1410b1,2.12.4,
bb428e24d9eaa4bd2789a3460d7b69cfce76c317,2.12.3,
7952a1799c455a3496de73493445d709b8eb421a,2.12.2,
36496b6f71870533a1c7e1d27bccdff49b719c8b,2.12.1,
693e93aa6cae82c5346bd52c367cc1c07c5919f7,2.12.0,
ac2f4937ec86a4b3f0ccc9f31f9062d29d78f237,2.11.5,
f741e4cbe2743aafbcb18b1fdaaf6222c7eaeeb1,2.11.4,
a0ec489a9ac63b313b6789c8f05066bb61237595,2.11.3,
d85f140e51fdf19e14389dcac4bd89f4ce4df162,2.11.1,
98b426d21e1d2ebccde52a0e55d49b0eef8cb414,2.11.0,
6d4b7c020a8e72582a82d426c1f22caaabd29bd7,2.10.9,
0c3a4c625370bf45ccf25baa0e6954830ddd4183,2.10.8,
ba8fbd11948a1347126820a33e3d914866f21406,2.10.7,
ff9e6d9b7c26a6e098b5985f7541cb395a920f35,2.10.6,
9c258370b56d7161eb9ad7909975d2689649a75f,2.10.5,
1c41c95c8e66733ee1c10f043ff85596df26624c,2.10.4,
b83341c299d53e522ed0c14410a1fcdc269f0886,2.10.3,
c03e6ec64fe34f2c25f305502985e0285b9c37fa,2.10.2,
b4657ff16c5ec5075302513cc1ed26984bce14be,2.10.10,
75c209eb482acbd7eac7114ce9e1d4a6d02a2b51,2.10.1,
52126c4d8f7da675196e74215743b7a3d4cff8d6,2.10.0,
884abfd1cb890ba00b425d6667fa717dbb025c2b,2.1.3,
1fb63cff88b99856b30ada9667182cb4516ad607,2.1.2,
708fe45c782080c2b4dd0ab510cf29feca01070b,2.1.1,
