commit_hash,tag_name,tag_message
92c818016e264455bf900e692ae4d52f2980f9a1,1.5.1,
207671fef573f90cd1a97d84e5e5a1d926f8250e,1.5,
38d605cdff00d2a7b2cd037d566f7efc14b538b4,1.4,
f77cc378cee7eec9fe4e25b3a85c81d654b2b7f7,1.3.2,
ba86a1e983be6f31d355a54727a5682bc875b085,1.3.1,
ff5c2fd7e882edd99bed59d5bf5a32f48a23dbf2,1.3,
c8922a37ac629a89813cdeb38f7394fe64754214,1.2.1,
109ece0aaabaf1e98d3799d6b4f1d91bd3007420,1.2,
dec3c5021e66e339a11e2c8ca29a9f356acc2d66,1.1.2,
6aa9fc4bb6013eb936f821c74a538a05e39c6d39,1.1.1,
3305e134cc4937db176a2db0e893b03afee2f019,1.1,
1524f7221e1ed8761c4d0eab934a5757796df220,1.0,
211dd9cba3b1f26a910cdea676173c151c9546bd,0.4,
1f1ade5d463597e86449c7f46c4aff88b7ae3ff0,0.3,
fc8d34b401d101bbb6d96ad321c12c8f610a2b4a,0.2,
cbe5300d1ed7d08fbc6d33d3ca15b9e51c6a9b3b,0.1.1,
878266b09e70f8d1642d84d00f690ee599c578cc,0.1,
