commit_hash,branch_name
c3e14cdd956c23400f7eb006ce6361cd96768d8f,master
466d41c030447500d73be0b862412603d7b3eb48,privacy-policy
ffac9ddf4233a85d986d8b33e9568bb4c61aaaa4,refactor-to-mvp
