commit_hash,tag_name,tag_message
ac0c78a24b9e11f3ebba89d40ec9b82dfbfe3c18,v1.2.5,
0248a45f2b0484b56f0ea1518781cace90f76c7b,v1.2.3-rc2,
00827959d3e23e3e869241abadb6c7024dbbebfd,v1.2.3-rc1,
975d821ee4c9013c433235ce28e174999ee9baf3,v1.2.2-rc2,
2f298b83aa3b328f885d7494a7d84a71df042bfe,v1.2.2-rc1,
e81ad74a7f03bef6eb55953febcb53d7f443a9ae,v1.2.2,
68c67d3a846185ae99da8b8131cbaa78ccc6c198,v1.2.1,
b7d2653ab97e9683390898e971412456da6da17c,v1.2.0,
7bd5ca1f9390eb5d740bb7477826cd85e1edf047,v1.1.4,
fad813b41d7b9172fe3952a65a219a643c0016e9,v1.1.3,
64e0b9e93b2cdae135b17b0d35df7aed1730370b,v1.1.2,
cc2927e0374ecf7f601f7b8ce8fcf3265b5a25ce,v1.1.0,
0c33ad448c6dac7149fcade23a0bcd4a99fe072a,v1.1,
ff0d9937b189a002fedc9b63557dff1c8cdb7ec2,v1.0,
0c33ad448c6dac7149fcade23a0bcd4a99fe072a,1.1,
