commit_hash,branch_name
13d67a0541fd88770a16ae9cb40419f6f1ec16d4,build_gradle
ea8df66530a82dcaceae019524aa96a25ad59002,development
76b16e1efa18858e9e01945b96324185a046840b,librarize
1da9f123ebde79a7b763f013265ec87542773b67,master
f7f2781033f82d13e2375780b4068d7aaca80fea,minesweeper
f157ffeb7302c0256edf7d71a6cc3fb6494fd3cf,minesweeper-port
8b93d8e80130836ec5c1d49cec5753b766e5c113,release
6a446f26ccf813f897ce9ff12867e2c5693994ee,release-1.2
081aa961b7da2b33c1722af33ab6392481d38c36,relicense
