package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.mycompany.fortune.android,"tuProlog/android/build/intermediates/manifests/full/debug/AndroidManifest.xml,tuProlog/android/build/intermediates/manifests/full/release/AndroidManifest.xml",tuProlog/android/build.gradle,
