commit_hash,tag_name,tag_message
c34c354b606083c05d4de1223f54f780d529d555,9,"Add search - powered by Algolia
Native display for Ask HN and Jobs"
e53fe2114daa84577caa913df20b313b80d31d9e,8,"Add new, show, ask, jobs sections"
21c59fc89b437dd17fe92bfbe30d76a45c0725e6,74,"Support auto day-night themes
Add option to adjust color code opacity
Higher contrast secondary text color"
50aa633a14253b00684d87090e2a6457151126e2,73,- fix Widget and JobScheduler use of bundle
b856a0ee58a8cccad9d6822ded541a58ff81c023,72,- force Handler to use main Looper
34f42306cdda60a7f729445c3051e91ed9360f00,70,"- upgrade build tools, gradle plugin, support library, other dependencies
- switch from retrolambda to default java 8 support
- switch from proguard to experimental shrinker
- revamp sync job scheduler
- allow refreshing saved stories
- always use in-app browser for stories with body
- bug fixes"
80d00a8010a9378dfe5e3ca2bba8bba79dc682ca,69,- Revert saved stories scroll fix
237cc7dbd325f590e7c0b9130fcc993e3705f964,68,"- Add privacy policy
- Bug fixes"
89338fd52f95ea8b882219d1c1f38ed21c5369ef,67,"- Update OkHttp, LeakCanary, Retrolambda
- Use JobScheduler for widget and offline tasks
- Fix offline article/readability not loading bug"
498d2535dcdd6aa216345b0f9706be23c9b8b627,66,"- Share exported stories as file
- Bug fixes"
61bbe60343c94411532e12324e6f859478d754c0,65,"- Fix retained context issue
- Revert retaining list fragment
- Use experimental shrinker in debug
- Upgrade Robolectric to 3.1.4"
3d7f15f0b45f3cda01bce1805bdd19664a5c8aa0,64,"- Retain fragments to mitigate TransactionTooLargeException
- Switch from Readability API to Mercury API
- Bug fixes"
fbc71aa2f7a4dab8a4f806f6c2e9195decdf1126,63,Bug fixes
a5f348336297728af6e3896fe86afbb0d7154137,62,"- Upgrade support library, gradle & gradle plugin, robolectric, mockito
- Target API 25
- Reduce synthetic methods
- Merge article & readability, convert to retained fragment
- Bug fixes & UI improvements"
368ccbe5734b1efa594d20187040f8aaf061ea38,61,Bug fixes
da88ee7991fa4eb22375c22c1b204e639571b06f,60,"- Keep activity state on theme change
- Preload comments
- Move Rx operations to background
- Remove RecyclerView stable IDs & fixed size
- Reduce bundle size
- Increase swipe threshold"
f3b14a5c93e4c04af135a861f2c0af629d8c4683,6,Support 2-pane reading for tablets.
c73c59014c5cf8019211dfce3328176f3fe5cf1a,59,"- Split dagger modules
- Replace new stories with search stories widget
- Color code author links
- Iconify comment button, decorate hot stories
- Support draft when composing
- Group less frequently used items under settings/collapsed menu
- Smoother theme change
- Bug fixes"
4f1cd02ed83d279c7b2abe688e419ea9695e66ec,58,"- Display full article if no readability
- Disable pinch zoom when not in fullscreen
- Add navigation FAB
- Bug fixes and UI adjustments"
3295058f499d13872ba89a3d18b58704842709a0,57,"- Add swipe actions to vote, save
- Add option to auto mark as viewed
- Improve sharing
- Improve landscape compose form
- Fix selectable, RecyclerView, parcel size exceptions"
204365adfb400b8ef098c4d9fa4f6852b9b4eb98,56,"- Use RxJava & RxAndroid
- Only use cookies for submit
- Fix WebView back press
- Add share popup menu option"
22713db50f0fd9783ccf676bc89d0400b553c531,55,"- Option to relaunch with last used screen
- Add app widget
- Fix vote, more meaningful submit error message
- Full screen fixes"
a3d23718642db624a9f47296526da6ad9c02ef5c,54,"- Improve fullscreen mode for tablet
- Toggle navigation bar when fullscreen
- Compact fullscreen toolbar"
a1d3bce15462827d71f59db07b19767dfd7615ac,53,"- Upgrade OkHttp, Retrofit, Dagger
- Turn off AAPT PNG optimization, reduce PNG size
- Defer and sync article and readability
- Use bottom sheet for preferences
- Add line spacing, thread indicator
- Simplify theme logic
- Add full screen mode for article, readability"
2d1c0f18535d70215db277bc336b23a84e87a9ee,52,"- Use retrolambda, compile against JDK8
- Add best stories, option to select default section
- Add ad blocker
- Add drawer header
- Add release notes
- Reduce redundant API requests
- Optimize WebView, use web archive for offline access"
643e65de2d463ca08dcb22ea0d5dd947fffe3534,51,"- Rasterize vector drawables during build time
- Use sessions for Chrome custom tabs
- Add volume navigation option
- Fix multiline input
- Upgrade support library and gradle plugin"
2c4dce1c93d2b786d98b5f4781241639e993cf84,50,- Fix main thread network access from sync adapter
f6e59f1e30bc62d971bc079d0ab7c69b171eac01,5,"Improve UI notification on favorite added/removed, update dimension to follow material design grid"
43e8be4867d85905ebec36b7b0fb105c9675a71e,49,"- Update gradle plugin
- Fix TextView drawable tinting
- Fix custom style not applied
- Add black theme, adjust dark theme
- Override OkHttp response header to allow caching
- Add sync adapter to prefetch to OkHttp cache/content provider
- Add offline and notification preferences"
c70b7c59c95cceb9e379441d651681343dfa0083,48,"- Upgrade dependencies: support library, OkHttp, Retrofit"
044038a0fa588957c8653eb274c95a2f170123b4,45,"- Update OkHttp, Retrofit, support library dependencies
- Switch from png to vector drawables
- Add simplified Chinese
- Move licenses to web"
85ec4922c084a48ca97e7fb311b37fc01c15d686,44,"- Standardize card view spacing
- Split nested adapters to standalone classes
- Fix saved stories bugs
- Fix tablet view bugs"
e0bafbefd6c758bd5c6c2102d50b9999de181fe9,43,"- Bug fixes
- Upgrade OkHttp to 2.7.1"
a8e1751ae7b7bf21ec81ecd28dab9b5e25df9003,42,- Fix recycler view bugs
262b1ed145c087be9708ea156fcb621db9c766ae,40,"- Upgrade retrofit to 2.0.0-beta2
- Upgrade android gradle plugin to 1.5.0
- Add lint checking
- Add LeakCanary
- Replace broadcasts with content observers
- Remove lint warnings and errors
- Recreate list activities on orientation change
- Use plural resources for quantifiable strings
- Fix memory leaks
- UI fixes"
4b799f56951f631bce656cd4eb2a34a6baf3daaf,4,"Handle API exception, sync favorite accross activities"
bd3f9dbc3a25520e83706036939002c1de4482df,39,"- Add user profile
- Swipe to delete saved stories
- Add copyright notice header
- Bug fixes"
17b1e911f5cbed4a4b11d4cb85b5edaa899179a0,38,"- Fix re-login flow
- Add submit screen
- Replace add/remove with show/hide FAB
- Upgrade OkHttp"
fd285c8780b82a21c023b39180481b99aa9168af,37,"- Integrate with AccountManager
- Support login, register, vote and comment
- UI and bug fixes"
a89d649572296f9228a9815b3fda8385768c4c1a,36,"- Initial version for custom story view
- Move comment settings to options menu
- Add list view toggle option
- Turn on lazy loading by default
- Bug fixes"
aba52f4ae0fef7deb329ab387f38041d52b421bf,34,"- Bug fixes
- Upgrade OkHttp to 2.6.0"
3585c209e7c01513b4c36f5ad28b0af939ee281b,33,"- Use web view for readability
- Update empty screens
- Remove Picasso"
5929fa29c033e3a5aa6baeabb9f9fc8e287d8082,32,"- Use link movement method for HTML text view
- Cache readability articles in SQLite
- Persist font options for readability
- Add font cache"
e35e931b2fcae963acc5f89e9fb8a0b8cc5e6c3b,30,- Add option to collapse long comments
edac7ef4ca8fce3982377bb01529da84da170ab6,3,"UI refinement, add search filter for saved stories"
744e713a7b66e5baff318cd0767c4cc565d7a006,28,"- Clean up themes, styles and colors
- Add custom preferences
- Add new themes
- Support dynamic fonts
- Lazy load when no wifi"
c03a5f2fe227efd20983e5376b95af78281c4919,27,"- Switch to tab layout for tablet
- Use Readability API for readability mode"
afa4c028de6de84f383ac43f2ad53fd9003afbca,26,"- Add voice search
- Animate text change
- Upgrade support library"
c03bccd26ee2ce64214d2d1f09dfd3c9cd9649ba,25,"- Highlight new/promoted stories and stories with new comments on refresh
- Add preference help
- Replace ShareActionProvider with Intent Chooser, choose what to share
- Use support customtabs, upgrade play services and build tools"
fd85b778e0cee1244c4b37c0ee30c69c976b054c,24,- Add popular section
507206d2248dfb5baa5e9c967247b1175ee9b4c6,22,"- Improve state restoration
- Upgrade support library, assertj-android"
b47fb5177b44d0f5774d8c16d8e96d6c02d94e77,21,"- Add scroll to top action
- Add feedback - Github issue integration
- Make custom Chrome tab optional"
5739697648c094590710f36099dbb5796d234bf5,20,- Fix weak reference issues with provider callbacks
e0c340273d055cd0961194993c53365cbb7997d7,2,Added saved stories
c7f3749d93b0504418b2f0e68f16ac065ffbe7e0,19,"- Merge comment and web views
- Add color code
- Upgrade to support library 23.0.1
- Use preference-v7
- Use custom Chrome tabs"
c611f1ea8b4d883d79ddf0d79a74ca284688bce8,18,"- Show score for stories
- Use collapsible app bar layout
- Always show share options
- Minor UI adjustments and bug fixes"
08bd9f091226f3d811a019f05be69081760fd5ce,16,"- Upgrade to appcompat 22.1
- Switch to toolbar
- Better display for dead and deleted items"
4ac06306d444e85b089218098f1c43be2262e67b,15,- Expand/collapse comment threads
0947287fa62624b3c095a89f79e7bc494377892e,14,"- Migrate boolean to string preferences
- Add text size preference
- Add support for multi-level item loading"
00bbc100c6b4e7da7b35bcb5b16b97b07a676fdf,13,"- Add session manager and indicator for viewed items
- Flatten comment views"
2f6da9357be0ad74b6648928a820511677a171e6,11,"* Use dagger
* Upgrade to Robolectric 3.0-rc2
* Remove unreliable asset filter application in code
* Add swipe to refresh for item view
* Refactor and add more tests"
a71691d7daf378d27fb58ccea3b6f227c5df98e8,1,Initial version
