commit_hash,tag_name,tag_message
985955b39a0a757997a00d566c58f17b2498c405,android-styled-dialogs-parent-1.1.2,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-1.1.2
6e4520ee402d37e6ee4c42ed53baf69a0793fb89,android-styled-dialogs-parent-1.1.1,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-1.1.1
463b9a068c32eeae52350d1dd0f8f7d015db4155,android-styled-dialogs-parent-1.1,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-1.1
70b7660d922c9bee0bccaa497a9a1965b0aed5db,android-styled-dialogs-parent-1.0.1,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-1.0.1
7fdcfe5427813e0787df7302dcea83845e5af0e7,android-styled-dialogs-parent-1.0,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-1.0
07c4c70dd4170e9fc5b09299c57ba655e796c00e,android-styled-dialogs-parent-0.5.7,[maven-release-plugin]  copy for tag android-styled-dialogs-parent-0.5.7
1a0b9c425e5f7a45665fcd4414e79521733f8092,android-styled-dialogs-1.2.0,
c3fcf60360fc387170ea99d5a07aff8914a0715e,2.3.3,
5889c7db0dbdf4a030e3d1118f100944d294f480,2.3.2,
136ecbde2a266f9a47032f36bbc951a7adaafe66,2.3.1,
55aad13e7606bc18e5860c01dbd0a93c6e7d6106,2.3.0,
dd63202d171c8c71a81e4df7b2df554faeb03e5e,2.2.0,
5bda8552d1ee82c93f0c086966206c0c96b11976,2.1.0,
712f1f0cd6bab8c405a88fa907dca360b36ef2fb,2.0.1,
