commit_hash,tag_name,tag_message
dd3b758d17e5363ce74c2ade6debd0587b83d2fd,0.4,
e844b308b88cb803084f21abc31b3ce6270a8e06,0.3,
cfb6656eb52878a4bd54f51d6cfa718f875157f2,0.2,
4e674e3ab98f609bcefe1bbbcb66b722a93bd4c7,0.1beta3,
6190164086f8060daa4612a2f7c8314738b07d42,0.1beta2,
7e8e5d3333d454fa2afb363441eafde438647372,0.1beta1,
e887e25643024331399ff3944fb77fc7d1a3f625,0.1alpha5,
0fc2bd0de9b149047bf0314eeea29b163b9ed7e7,0.1alpha4,
5b6db7baa32273b13e0a582bcf86163389787fe5,0.1alpha3,
5f80cf8831f60c26779afc6d486c5951de81ddc0,0.1alpha2,
46ea3e0b6cf1a0f9fb3a22f7f315da6d6fa65ef8,0.1alpha1,
ebafccc433043faa503dc54f55e57f132b31530b,0.1,
