commit_hash,branch_name
89a0be5e5e281087c9a7f8450d2f2897b4ed52f3,enhancement-addTransitionsEverywhere
eb09b4d4251ed9edd11fd3f1ec5408fcbd4c1f5b,master
c2a67046d38256e78d6056b2d48fcb211993075b,task/versionBump
