commit_hash,tag_name,tag_message
6b6bc0ba27a45e5ebe6c4e09137262d6142bc53d,2.1.5,
00e4e4a41e40da432d6abaddca7f9dd61209774f,2.1.3,
8d1f676039155546c8bd2aaecfc5e6f7a474f284,2.1.2,
76c2101e6faec44edd405167e19d5fa6c2d3fd70,2.1.1,
997997a7f77dde09e64ae53bc1090f400b6dd946,2.1.0,
d2c2106f8c842fa5df2a1746aaa96dd3d278647c,2.0.1,
8d839ac8f252e3ed11f6ecac151c40ec460a9bf2,2.0.0,
41b44675e8b66059229a5b99c95642a8ff9fcd8d,1.9.0,
d477e066c4b4d17ebe43874a38dedced536a1650,1.8.0,
a3fac36b4d714e69b4e10cc301225192c392b9dc,1.7.9,
3562dda20ef84acae571fe07e6dd366ba7c64808,1.7.8,
7d93c4fd0423cfc51444afe237d680bb770149c0,1.7.7,
