commit_hash,tag_name,tag_message
30eceae34c8883b49886e7de46a91e4f2e36a939,1.5.6,
7d9b33e4fcee36b1e7a65a9a0b2ec288a6545a5a,1.5.4,
55ee0ed63a6769bfdae0aa684cc0e162916cbfaf,1.5.1,
950a5f1d1b620fbefcbce32a1c60a739c7fb0223,1.5.0,
6873ef16310874ffb3a9ea46069a1ff3aea9f495,1.4.2,
52bf71675be042a863a3f4bc4388ffb965c01b45,1.4.1,
085ddfb2b39b5371444cd6fcb8862cc5259c6adb,1.4.0-BETA,
094e2a0693d555036df879fa17a580040439aca8,1.4.0,
a6da1a89769bbbb742c116cb94afd89f6e6d8e78,1.3.1,
cda948ddd6e8e080b00ad0357d25fa96ae651b5c,1.3.0,
7ef78e9528d9582508054fdc659e46ed70651cd6,1.2.3,
6ce94c924abbe44a11c20b08fa890df26da69657,1.2.2,
b97f8bea428cb8654157fa1934d0e677dfb3cd82,1.2.1,
fb82156826c7b3a5e3561a6fe25e6253326b24c6,1.2.0,
77e764e667a6043541fae61e4c2b8f2a59579e36,1.1.9,
c2915f4e2c895699511a54de7e9bd97c4d55c590,1.1.8,
16912138e321c5b343bf0ca5dd8a3c593a4dab7a,1.1.7,
ad82bfb02a1167ec2ebbf0d7c9661fe93601875f,1.1.6,
5102618b656f875421cba6fc40fd18485ad2df65,1.1.5,
c0a119e68cd35b29cba5fb67991f681cce89cc54,1.1.4,
b98da299cc044e7627bb066af8ff1d66c346c7d8,1.1.3,
d4cdb134f363ff2171132437f7136c2eac38e267,1.1.2,
aacd76db7e087c66a55e21b4b8dafdf5c60001c8,1.1.1,
e1a8affa88910aa6718fa30f656c9a2ca5762bf1,1.1.0,
f6f1260153b4c9e5b19bc4a6946084cd026718af,1.0.4,
76cee9aababe09fce1a5084a0f0b74817f06451f,1.0.3,
da06b468820273b34636750d53540cf89fd7f151,1.0.2,
9ae1f80a9a9c51ac8e3e6c79e8ab9f98b3f33f4c,1.0.1,
f68c78d0be4fa7caf4bfb32bdf04f85d415a0022,1.0.0,
