package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.andrewsosa.gratuity,"mobile/src/main/AndroidManifest.xml,wear/src/main/AndroidManifest.xml","mobile/build.gradle,wear/build.gradle",
