commit_hash,tag_name,tag_message
0da8e51f294c5b3bd0c9101a528fdda745aba744,7.1.0,
8a59833e3302a0404deb448a77024fc2b8ec9a67,7.0.2,
b17aaa22f538ee0216d69e3bcb5e3d73b149dc09,7.0.1,
e2233929c78cef114a6ba21085e62807cbcd5b9f,7.0.0,
7ef506ba4c096ba57b0a71958a40e421bdeaf7c8,6.1.0,
93ab951ec38f64d9bccfd57d542d455116460ad7,6.0.0,
833d3c87840e2d69d3d80ba2315d20b8bf5efd47,5.4.2,
8d9bd6f8e294c1c2174a97c928859f4d7c921ecf,5.4.1,
8a65ae12aa33dbb754ca13cd439161b43c758c0c,5.4.0,
c3d9259168bfed4f392db1441a5a3f1fab10d774,5.3.0,
0ccd18af560e1d009bc0517ea166daeb0f0a464f,5.2.0,
09d0621597600bfdc339e706d62c938092790a31,5.1.0,
451136903af99b216ed851dc2a10449500fd54d3,5.0.0,
2966de00148fdef49b7634009eeb8786479dd5af,4.2.2,
953f77410e856b80c82d9ac635c93e8712ecffc8,4.2.1,
360a3e37af537e87aea3c9a8b02eb06f58580a6e,4.2.0,
b1a398c3c30247a16e4e5f337022011a0ad6defc,4.1.2,
b40458236e66f2b4b967f819c066699a98f83829,4.1.1,
de67217d5ce2310e03d134f760602a61590b029e,4.1.0,
3cfbf1249c4f32dbbfd1a23bacf9e4d7d8c762a5,4.0.9,
7507b2251ac0fab064cd39ee06f71ac3db040ef1,4.0.8,
6b23ab1a8fe16be441a78fb8e79f8b8a5357b907,4.0.7,
ae8c957e30b04cde9d06edbb77e11c2c6d82506f,4.0.6,
91bdd210d5f3011261ffd9606a68648e950baabd,4.0.5,
19d6796cc32fc76e04ab40c2291ac4faf0cd9984,4.0.4,
af96bf2e44d56d0031960b49fb49b21bbcf5680b,4.0.3,
6c19496a4dcabdec4438e067f19e742cc68bd21b,4.0.2,
1d976b4a5581ef20706e9e534ec55dcec63bef92,4.0.12,
a2015af4bceeccffaaa4ebc85bd9efa0866852e3,4.0.11,
ae5d24afa1f4767e4d080a996af65522e803f7ef,4.0.10,
d8f8243c65b150e2c2afb2c8a7ad79e71eee3484,4.0.1,
4e63c80f069671990be6f1235aeeffa27595d82b,4.0.0,
72627ce2dbca5d23f93ddbd3146f7c91fddfcd33,3.2.0,
2f75f6c3332370b90a62f95e420b2e44e91d4775,3.1.0,
f2ed74aad3dfdcba1a3e4e9680657239c8625c89,3.0.0,
be31110616f285794d337497076b273d0a872b19,2.0.0,
748ae1f649bf0925070736d3e06a5c4f0cb3345f,1.9,
1401f8cb32b99d1fa8916bcde878bf43e89b6a4c,1.8,
487ddc3e96911d5c60059080d4448d03387192fa,1.7,
06f36c7df1f19aa6dc4ff42a1204a6291d6a24c7,1.6,
c079e082656b19f11487e517fd408de4d80c34b5,1.5,
8f67d3d875d823a1b97aeb77995169a965432f73,1.4,
bbd9f203a81c48ad1dff98315300c282575b20fc,1.3,
dbcb101e9b6cef7b6cbc02ddaa554178f87337f4,1.2,
604c81eb46370dfe18c7cfe4f6a672b3de2b56e0,1.12.1,
2b946470e041b2c1bfc8f3432a9a9aac806a6d8f,1.12,
a016c5a46ca1e659c70645b9e2c6f04495bc0d3e,1.11.1,
d3322f0fc7b9af3a9c766f1e758b8d0bec626ec6,1.11,
8259e423f045e2293186fcd8a556213c2ce34a4b,1.10.1,
8392ae18b661b6e6fde5719275fb48fd316fa841,1.10,
c46a731c840aead31364b1c295442cb27356efe8,1.1,
014383c4b24102af2c5ecfc7f8a7cc1f56676b1a,1.0,
