commit_hash,branch_name
11e70d0a7a934e4e14ca0e36ea24218bf4220d66,WedyDQ10-patch-1
beab548b180d3fd97045ac824e660259972ffc54,chhapil-master
2e50e17f493e670512f38b765c2457b7e863c973,develop
cbf4b87b819195b8814dd5c7ab73a4711557b58a,feature-service
9c8df5e0a843a1f9aa441da187a0e2da333f5272,master
e797b56a7d0bc159bff433f772f4e1ac43255724,release-2.0
2631bcf056c4e7d57cbf26b122678bdabe8a0771,release-2.0.2
