commit_hash,tag_name,tag_message
72571df30dc25d5141363a4761ed0581384bb2e0,v2.0-beta4,
caa291447d59882de945bddd4e3b48317e0ea8f0,v2.0-beta3,
bfc67da7d7afd0bfff0713df225738a659e92a4a,v2.0-beta2,
46111e86db8a4df5f4dd280d4e99f012e3bc7fe7,v2.0-beta1,
758a2584f63317ea57512aab2fd35959e2cf3452,v2.0,
e4e6c86d12cac3b24437872465e9b2657fd7158e,v1.9,
1321ca39351afa9a389f580cb268dc6024d4b1fd,v1.8,
10e2442f3494dae8b8e0622835753ebe4aed9097,v1.0,
9a1451d205a36b08719824e3440805989e8796f7,v0.9-beta,
03052c4c1eee5a28f89a09f042803ed08ff3e732,v0.8-beta,
210ef7fd1f2c1111bf6405190e4a5c7d64e43e7b,v0.7,
bfd73c1dae56b676cf648f51debcdd096f57671f,v0.6-beta,
4bf0364d31c3ed2de80f8dd9b014da98f232cab3,v0.5-beta,
d9b2d7fe9b13d8e164fe20022e590f263955a689,v0.4-alpha,
37945b401692d72629b320331233ab40521ca980,v0.3-alpha,
ced9a43c249d2a6efef04ba7c8c00942effc76fb,v0.2-alpha,
24bf62c6335a62665fd9c71d747013af72e85bc6,v0.1-alpha,
