package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.parkjeongseop.cheongwonpay,"Android Client-NFC/app/src/main/AndroidManifest.xml,Android Client/app/src/main/AndroidManifest.xml","Android Client-NFC/app/build.gradle,Android Client/app/build.gradle",
