commit_hash,tag_name,tag_message
560fb25ea923bb695285a5a50fa253c28091c74c,AndStatus-9.1,"Backup/Restore and Syncing indicator
v.9.1: Fixed: Commands lost when created offline"
d07d3a90eec714abe8157eba6eb2b92174e43a57,AndStatus-8.4,Fixed 'Preserve screen position after content update'
0ea6665a621f779d31bafd911ab00f852987789f,AndStatus-7.1,"Design for the Novice
+ Fixed: Error loading avatar may suspend timeline syncing and posting"
01c43100849684c3ac216135396ff4b006674a2a,AndStatus-6.3,Multiple instances of Microblogging systems. HTML content support
5dddaa0dab26f31cd0e368eded8b283c023bbf48,AndStatus-5.1,"Nice view tweaks done, and two potential FCs fixed"
caf4322a154357ee535d27454368f2ad94eddcb2,AndStatus-3.0,Answering in Conversation view added
b2ec97f25bf0bef44935f84ecbab652fcef8e1b9,AndStatus-22.4-Timeline-loading,
1c9bd2fc6c66217ab1d56547f5c449a0fc743014,AndStatus-21.0-Users-of-message,
26fbe1d73fe448db5da494503a75dee9faa04cd5,AndStatus-20.5,Timeline filters
49106b3110417d756570a2e7fb06a2b7eceee714,AndStatus-2.1,Status.net support added
119ef9476929e534e826b60120659353d0d32404,AndStatus-19.5,Fixed: Image attachment to a message #304
a0b583263588af47473791714b3a218fd2b7cba6,AndStatus-19.4,Fixed exception when Account settings activity is closing
66bb8dba345079c94828f6260d767e61b267abb7,AndStatus-19.3,"Drafts, unsent messages and Message Editor enhancements.
Release 3: Fixed crash while clicking on Invalid or malformed links in messages #300"
91a2f4a4d8a9ab08631f46e9622432572baf5cdd,AndStatus-19.0,"Drafts, unsent messages and Message Editor enhancements"
1d4673f8ce4fc2e2eaaffc070581666f49295a50,AndStatus-18.1,Bug fixes and Settings improvements
6bff3ecb532644e28cb6b7cff406de2b305452a7,AndStatus-18.0,
2466697991c980a5a8bf6b038855f5ad394447e7,AndStatus-17.1,Bug fixes
e87eb5e778ad8d4534d4d60f50ab4b0fe661257b,AndStatus-17.0,Sending attachments fix for legacy servers
6a50620058ef93a92f59b56e44b270f35fef4cdb,AndStatus-16.0,"Posting enhancements and custom Application language. New User guide
format"
d6b362e241bf2815c751cea0a37565aa5eae654a,AndStatus-15.0,Discovery of open GNU Social instances
b2b50df0d4ed077d55edd1f94bc91d66a527cdf2,AndStatus-14.4,Stalled connections are killed
52f429ce9c691d584da45025e16d28c553b12849,AndStatus-14.3,Extra large pictures don't crash any more
949b9bc93bc391d700660d45b24a9a8e2863e749,AndStatus-14.2,Bug fixes and connection to Quitter.Zone
56fe46e91f5fe6816a4c7f21ed48fa3b471ea4ac,AndStatus-14.1,Fixed Private attachments and typed text persistence
d31fbebeb3f2840a6a66bf2d99ac0618206bb2df,AndStatus-14.0,"""Everything"" timeline and Fullscreen image view"
8d17c40f6be9d3153ebfc611ba4cad579773423e,AndStatus-13.3,"Migration to Android v.4.1 and the latest secure communication
protocols. Navigation drawer added."
6d25cdeb31de9186e957a9d41a1367891b360f73,AndStatus-13.2,Migration to Android v.4.1 and the latest secure communication protocols
9529623a65e97dd576be9bd3625ca09eba6780fc,AndStatus-13.1,Migration to Android v.4.1 and the latest secure communication protocols
be0413e95693568359f850473f879c36746ea10a,AndStatus-13.0,Migration to Android v.4.1 and the latest secure communication protocols
