commit_hash,tag_name,tag_message
99d0dc3086f0ca3e64463463e85ad9529488ae3b,v12,
602c1daab7f22e43f83b9ba6bd87b61d76c6a05f,v10,
b8f5525726900b8ab5086edf321edc2a22d81025,Alpha-1,
2f3bbcfc779cc2946f6580cb66dfe57ad6badc14,1.0b4,
4e78cd2b1f8617439706674c9247847208c666ce,1.0b3,
88385e2bc68dc150e43c922d882bf11a011086a6,1.04,
13aabd8952b5b6b6d38e7283423ba3584a1398bb,1.03,
352668646c34fcbe1d02cd040742888c6705019f,1.02,
f82340be88ae63c0787e3b5a417db00a1c6eb842,1.01,
4a3dffab59a734ca465c485467095dc626b88ed4,1.00,
