commit_hash,branch_name
cc37106f1e16659a4292026590d2c6d6afe6fd72,dev-lg-p500
e58e802d47dc067aea6ab69c86cc10ca165c6575,development
7ee8c03cf9d8e36e3575569dafe76421609c44db,googleplay
9953b151ccb50fe6b852c8ea73cf2811caaf01a1,master
