commit_hash,tag_name,tag_message
56d9109d1114eaef29af96e5d24e9e9180956c79,v2.6.2,
6752e30fd86ddf67f4acf610355679a89484ea39,v2.6.1,
6a004095eb53a7bc6cd9d77ee815a0bcd28d28c8,v2.6,
6e3765b8c9b245cc7749b0da483c7a86c28aae9f,v2.5.2,
04bfbd3f97e6dad3f018d787e62dc8af67755b71,v2.5.1,
b7cd7e84bb6967aa019fa20375d357262c687d01,v2.5,
df40cebe416138f51593cc105338ad9e46486731,v2.4,
408b2640a7589d31cc32894ad8358186ace8eb8c,v2.3.1,
9711021ffb8beeaa80e3e0803e8c797143b605dd,v2.3,
acb3698a0156430a33d1da9ac1b191c9ccc118c0,v2.2.1,
8995ad73a0bee6bdf73caa05a66279b73a9357e3,v2.2,
593f3ca64885e7159eeebf41c050465c304b3c3d,v2.1,
2da48e7f6d1f8f8c86d3ad858ff8498ca1cd8b7e,v2.0beta,
2371c022734abfedb01f8d6aadd000009614160f,v2.0.4,
f8bd4702368f0da9ccff8289bb8e45017d29340e,v2.0.3,
3f0b4581d272d5f156ab993f32f6757b55dcf659,v2.0.2,
fe041c1d1b0355613d75f7e59aa379473347f7fe,v2.0.1,
7e8f1bdc9c20fcf01af0e1a7d29e33656038843e,v2.0,
e404b38236f2c88d353ee5d3bb5ed3ffeddd82c0,v1.1.2,
5d8b9b1a5bf26cb6b4aa0be03a3f60744e4de8ad,v1.1.1,
f399ea64fe7febf03a715e7c440d08ee11b2a9a5,v1.1,
44bc07687d037c6d3b0e7d1a7d4942e429ba9a19,v1.0beta3-4,
55b5ac137508a091091393119ee192decf980b52,v1.0beta3-3,
72cd1fc4b295577149d5f7317c5497edc3374da3,v1.0beta3-2,
a5504dffe4562a4e3c51bc66700132678c911ee5,v1.0,
