commit_hash,tag_name,tag_message
cb794a1f57611e374d38a719ab118a149e480b46,v0.5.3,Release v0.5.3
9fcda291d77534f8366785b221705467b7c61296,v0.5.2,"v0.5.2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iEYEABECAAYFAk9o9QIACgkQtZlkV3QQAFshKACgij3BORgayHuN1W79Q0tL1H3I
wcUAoI80N95hm400l8Jcocvh3VHInM+u
=MPOD
-----END PGP SIGNATURE-----"
4a46cc59c77bcf4da8f8744515859a82309c801e,v0.5.0,"v0.5.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iEYEABECAAYFAk9nuL0ACgkQtZlkV3QQAFsIDQCfRj5LpM99RImBtgwcXvsYk1ft
YnIAn0+/Qi76LoiVqBjEystSYWi/7XZm
=tug0
-----END PGP SIGNATURE-----"
0f89ceb323396d76f45c36e393610762a1e97bdc,r0.4.0,v0.4.0
d84e98c466010d5152e235a8f213fe44855da7e0,r0.3.3,Bump New version
7f5a900548db68d3085d366095768299d774d94c,r0.3.2,v0.3.2
7fed69d2f67ad6dd9da8b82355d0661681e37ce9,r0.3.1,Fix 0.3.1
66de23d3991163ebfaf02dcbf6e6561cc85aa9f8,r0.3.0,v0.3.0
e4261799da4b98c655196b02830b60ed8e9ad630,r0.2.0,Tagging v0.2.0
46691b6d06d3b1e9e2363c31e2e6280ebaf2146c,r0.1.0,Tagging First Release : 0.1.0
