commit_hash,tag_name,tag_message
e86f43727a8b96374101754a0597fc6dce96e1bc,v5.0-beta3,
db5fb9292976343f1c6768765314919e138a93fa,v5.0-beta2,
aa9c0375b3efabafb6a0d2203a53f07b9a75dd22,v5.0-beta1,
e66114dbaa7d895711f7067f599e536d79c6ab0e,v4.1-beta9,
0d33ec233e485f2e84bef1d573dabe1f98f81782,v4.1-beta8,
b2474dbbf2a2d0873558aa57cca5d126dbb224f1,v4.1-beta7,
2cc35336718ca1cdd1c5e42dd4a46916fbb1717a,v4.1-beta6,
7595ddf50877e9375657685a533a33005524a0e4,v4.1-beta5,
8b02b0e5a4071e516817b7dd367edb2fc45487dc,v4.1-beta4,
fa4db3d0442eaa5b46e70fb80d91d41302e6bf6c,v4.1-beta3,
9a5ea16c4963c128c86e9200d1242c2ab0ea59ee,v4.1-beta2,
9826f422d7ec43404d484c7c45e6249d4812b356,v4.1-beta11,
58d98382a8f7061f1e8cd6c1cf421e1527847026,v4.1-beta10,
8ad22307159b1e8245319b109f21cb9fe7a60df7,v4.1-beta1,
a7cb7e6f513414ed7c3c209c8c7cfcea5a36db67,v4.0-rc5,
f2e6d63fb06e09123e427424428f493516c69992,v4.0-rc4,
b9b739144662b0e8be41cad432368234b8736536,v4.0-rc3,
0d59c8c74bc2cc76b7dfafb1f5fc80b6faa2fa2b,v4.0-rc2,
6384de442490f56d1ceafcabbe545dff2c0235a2,v4.0-rc1,
9ec4b669f4b8c4e1e4149e9172c7e8d134b3c0ad,v4.0-beta9,
199f0b678a1f4824978b75a3697ba15cfce1fb18,v4.0-beta8,
b35f2ff2b02563a4e0a9d9771f39d0a1ec424b06,v4.0-beta7,
04e89ac4769cdb447bf44063adefc56cc614c12a,v4.0-beta6,
7561a8ac6b99372c4a8ddcd3bdf539753e2054c1,v4.0-beta5,
2280000dd0cc4bdc5733a050b309860a738f1c63,v4.0-beta4,
50c34382c05b2d82124967974a236f817980af31,v4.0-beta3,
de9028eef725e5f048cdd78fe8c5d778c0045821,v4.0-beta10,
34db316f279e890af2ca2318e48f5add155a5f76,v4.0,
e87d3b5b32740da0c93b99c0c2439f30ef25ec58,v3.1-beta2,
a758ff65dc5246d532ec35d332d07c57951b0c0a,v3.0.1-beta1,
2f8b76d5e8f94f1df3d13728e03ed774de28e181,v3.0.1-alpha6,
a680a83d73aaa58a9b7029fc7b8c22cb6f7b6733,v3.0.1-alpha5,
8dda36035870a410a13380a045d575cc1cef84ce,v3.0.1-alpha4,
1802de3ff561063097cf8105faffacced35bdc33,v3.0.1-alpha3,
63a5aa61da9219ce170274231f025213efa5a393,v3.0.1-alpha2,
ef5277c1ce2953853b9d9dcadda6fe10aee26c96,v3.0.1-alpha1,
ddf36fbe705d95b12c314b5a81f7663029051846,v3.0-rc2,
75d13957d863458193a7f73cd9183138c2325e6b,v3.0-rc1,
fff1b5a13d3fccf5b9c15cf426f364842822c433,v3.0-beta9,
3fc0a30cf77e8c23810863fea20bc5847a5fc96a,v3.0-beta8,
35e6efca2ef92e23d76d48df5da4bb8bbb60937a,v3.0-beta7,
9c47d65004b6e8311f9a72ced9d332c30b6a1753,v3.0-beta6,
f214f2e6c6d14672e695d47d290d26df179eef01,v3.0-beta5,
ebaed072b77240725545524ad3d5d8f8f68f96ef,v3.0-beta4,
e4d6b034c2185b94ae1b4391b73142c60224cf4e,v3.0-beta3,
0ffa381b0af9b1b5ba229ab586ea722386587a09,v3.0-beta2,
f629e5a1893ee04bf4f8f224c75cbd058a3b4f05,v3.0-beta1,
05735afb375ee8beab2ef66b3c0560c938090eb3,v3.0,
ef78c2d762c0bdbd064caa1fd332033f21196a2e,v2.1-alpha7,
795bd9390a26e4cea1029b9011963e6d8da0c452,v2.1-alpha6,
cc634fd53a59458f8e5d14c5e55b6e8020873885,v2.0.1-alpha5,
755a22e255507512913e5a212024b71fcd4a0b4a,v2.0.1-alpha4,
5b0a72d895c163ffe3ec8ecb5742d33dfff411a1,v2.0.1-alpha3,
8bc1fde46cbc1fde2a5c44b809754b32eb0c3a7e,v2.0.1-alpha2,
81c4264de172d3782dbbfe9d8bfc4b6ae7481917,v2.0.1-alpha1,
660f4cd90b1f0551b121dc936d9b9cdd44985069,v2.0-beta1,
7b112367a082867f74b585d25846229ecae0a4f4,v2.0-alpha5,
033adc52a5fa6afb57d01deb6d236719b239135e,v2.0-alpha4,
966e0d2c07285793aaa99f0fa589f6b210e21b36,v2.0-alpha3,
ffd33833378879f3b9f6c8fda8cf320330b1bfd7,v2.0-alpha1,
0412165ffd1af64aed262f04d4651456cd80adf3,v2.0,
3bb8fb16d7e19fc5a23ea82f9fd622eeb8a1b06a,v1.4-alpha1,
4b72e618a61a7183f373cff26aa96b2b6f94a5d9,v1.4,
e328ded9c3baa0ab82f136685a5a4f98bdd408c2,v1.3.1-beta1,
e328ded9c3baa0ab82f136685a5a4f98bdd408c2,v1.3.1-alpha1,
2ab267387e74c15e40c4f07a9fb4419e6e456187,v1.3-beta1,
eb6351685e303d773ba6be4a422f7886c0dcf708,v1.3,
6ce524f6c3ad49da1d6b16fb858d9ce903cee9b1,v1.2-beta2,
831a060c85ede0ebfddc8cc0e0dc3a651a7ff023,v1.2-beta,
2181967279bb0f33486cadb8f11cf246c783e1f3,v1.2,
7f1fe385f5ffef2932371a9875e1fdd5b2af5074,v1.1.1-release,
5e561bede80c46ceed8ff19a158eecf4405a126f,v1.1.1-alpha,
5e561bede80c46ceed8ff19a158eecf4405a126f,v1.1.1,
af7abdac955f657ff8326006d863a42a3625af29,v1.1,
ebf662d96ca400f6b67883a37116240585aed71b,v1.0,
