package,manifestPaths,gradleConfigPaths,mavenConfigPaths
mina.android.DatabaseDemo,"databaseDemo/AndroidManifest.xml,databaseDemo/bin/AndroidManifest.xml",,
com.wingnity.jsonparsingtutorial,"JSONParsingTutorial/AndroidManifest.xml,JSONParsingTutorial/bin/AndroidManifest.xml",,
startappzke.calsheet,"Calsheet/AndroidManifest.xml,Calsheet/bin/AndroidManifest.xml",,
idig.za.net.contactstutorial,androidContacts/ContactsTutorial/app/src/main/AndroidManifest.xml,androidContacts/ContactsTutorial/app/build.gradle,
com.fourpool.mathdash.android,mathdash/android/AndroidManifest.xml,,
com.josephblough.bible,"theBible/app/build/intermediates/manifests/full/debug/AndroidManifest.xml,theBible/app/src/main/AndroidManifest.xml",theBible/app/build.gradle,
com.dzinger.tamre,"Dzinger/AndroidManifest.xml,Dzinger/bin/AndroidManifest.xml",,
com.tonikamitv.loginregister,LoginRegister-master/app/src/main/AndroidManifest.xml,LoginRegister-master/app/build.gradle,
