commit_hash,tag_name,tag_message
3b66e5305d2899566a25e578db11f15bba2718e5,2.0-beta3,
19b38543ffbc93b840984be8f3f9c7cb6e97e292,2.0-beta2,
130b093789e46be2aeaa85fc6ef1887563928e0c,2.0-beta1,
75e9b8a571cfe48e2ecc13c431f87cb5e0151757,1.0.1,
370f3d3ee58818a0a71b2f842851e161f1efdcfe,1.0-b2,
1b9d00524edc6d2a7979831abef179434293b83c,1.0-b1,
3cedb2189b009a40e5d6c5c3c67ad86c2a02f8d5,1.0,
7f955b48de8fd3e163c7ce5f0b007e6b6c382b79,0.6,
13b0de8cb7283bc2cf1435c6c9860fbc7c98522e,0.5,
d858bc01bd475294e36f3d5a53d18f14ae22c600,0.4,
bdd2487d4fbe190a1d9ebc386dd306795067824b,0.3,
81f41376daef2108d56530fdf23e987c1047605b,0.2,
707af99c2a017272464b8a4ba0b06fd72aede964,0.1.1,
707af99c2a017272464b8a4ba0b06fd72aede964,0.1,
