commit_hash,tag_name,tag_message
7db327b2593ecb52526ebb80afcbb14d8a0e25ab,mythtvplayer-1.1.9,Release of mythtvplayer-1.1.9
c6eb0f97a7c006fc7bc09f3529dfa206240b38f8,mythtvplayer-1.1.8,Release of mythtvplayer-1.1.8
7a0c4eaba811a8c71e380944588f6927c5d6f0f0,mythtvplayer-1.1.7,Release of mythtvplayer-1.1.7
8af3f289c205c2144688c0844b10ed0ececba372,mythtvplayer-1.1.6,Release of mythtvplayer-1.1.6
349c669da791071df4174099951979bece145568,mythtvplayer-1.1.4,Release of mythtvplayer-1.1.4
cf6e0aca9b7902cd2ba8d0c2e2e54b7a8f2e9b75,mythtvplayer-1.1.2,Release of mythtvplayer-1.1.2
25809bd4d509edd682be6adf24b26c9097a95826,mythtvplayer-1.1.13-1,release mythtvplayer-1.1.13-1
1ed9deff0567be578c5cfc4d603a661c23f76774,mythtvplayer-1.1.13,release mythtvplayer-1.1.13
7cf6c222ea5d349c1f9c4909f3ea1ae1c94001c0,mythtvplayer-1.1.11,Release of mythtvplayer-1.1.11
f8dff0832102aa7f705192931d3f082c665e024c,mythtvplayer-1.1.10,Release of mythtvplayer-1.1.10
17efe3005be134e3fa9821e82a3ef1c0205daebf,mythtvplayer-1.1-beta-2,Release of mythtvplayer-1.1-beta-2
a771f21afdc81c7c779ffc462836a02d12db2569,mythtvplayer-1.1-beta-1,Release of mythtvplayer-1.1-beta-1
65f2d8c207b5a53bc3ee362378642c8e588b5d2c,mythtvplayer-1.0-beta-2,Release of mythtvplayer-1.0-beta-2
70ae0c027b6cf3a1693379b6022bb09770712350,mythtvplayer-1.0-beta-1,Release of mythtvplayer-1.0-beta-1
4f084e40c2a80e7564bad27edbd532673e075ded,mythtv-player-3.1.0,Release of mythtv-player-3.1.0
9e7460dae079d28a44d80ca322e0f9fd70930c4e,mythtv-player-3.0.6,Release of mythtv-player-3.0.6
20f28bf5ce4e013b3b7b7ef0862d05756e24eb23,mythtv-player-3.0.5,Release of mythtv-player-3.0.5
dfc2e11a86540e1fbf741f5415ced9751a8eb76e,mythtv-player-3.0.4,Release of mythtv-player-3.0.4
d251cd8f3cec93914c61a1be2379a040d508361a,mythtv-player-3.0.3,Release of mythtv-player-3.0.3
63484de7157150fdf483f707e71f26e6637a83a8,mythtv-player-3.0.2,Release of mythtv-player-3.0.2
2e08233acf6b13f11ba125a9d5ec86245763df56,mythtv-player-3.0.1,Release of mythtv-player-3.0.1
8222fb5f03fb78a50bf5ffb1d0a2bf573ded0191,mythtv-player-3.0.0,Release of mythtv-player-3.0.0
4ae6c35609fcd2d039c3083b5526ec50c79070da,mythtv-player-2.2.1,Release of mythtv-player-2.2.1
bc8228a4259fa7b31026f09a80cd39e9659bef79,mythtv-player-2.2.0,Release of mythtv-player-2.2.0
aadd3371b24b460c53c3bb5aa2394de0ae2e9844,mythtv-player-2.1.1,Release of mythtv-player-2.1.1
7849069261a0678530ebb0acd95229a320338e6d,mythtv-player-2.1.0,Release of mythtv-player-2.1.0
16fb07f5d3abed13db66e6c2046a1d46b0619a28,mythtv-player-2.0.3,Release of mythtv-player-2.0.3
35c10e9329ab2befcb88b950059ed06179dc7dc7,mythtv-player-2.0.2,Release of mythtv-player-2.0.2
66b968021124eb5cbe8aeef7250e2a50dd6727c0,mythtv-player-2.0.1,Release of mythtv-player-2.0.1
148b2d8578e90dd7ca7ac45d459da7df543ab0fb,mythtv-player-2.0.0,Release of mythtv-player-2.0.0
