commit_hash,tag_name,tag_message
ad588c831aa5b5914398747fd3e98af63e8aa66e,v1.1.0,"Fixes and enhancement over v1.0.1
-----BEGIN PGP SIGNATURE-----

iQIzBAABCAAdFiEEuqorvZqhYhubGnOR8BpL7GgbrUIFAliRCNcACgkQ8BpL7Ggb
rULzmA/9EGFG8H/zG/3DTBEYuI/SYx5J0D74J+RWPEIP6VFNiIloUmYWXY4YiIOH
HMRdoIzl2vTe/UkQw8rij+ks6SUMnCbBwSXT0QVI/+geGR8Lnf7nnfRWpVaj0QzH
3NuxMk5qdRDi3IS25t362F0DGYn4w2ucVtPHa+D2UweQaxvwcQ/3MzYTOvvxtR6i
/zlAlyO8XWIt8/G1VacIRCRS5an7KYAZiB1SX57qAEaJp6D1AYlQI1HtVEvDGOfr
8/ZXQ+VEateeYG7taZIT02PEbMQfDaBBqCkfyeqUldQCJzTzkDRq2fWqC328Bbfh
lYtNrouEOigjmcZmvq+l9G8tObUECyhZJktNp3jb+2vYe72QYKih/n/DUcxYOnmz
SOBKWWK9kicFwhG/3BqvX7UgPc7YDs4IvDbEauQIbbQFuXGYHiUf92NEfg6I5N+o
V4yMY05O83hdZuvb4yC4rOMwfFHjE3vOoqYIcoLoXi0O+eM0pvfTs5mjJ05+44Sm
rkFkWLWZj7Cg40oIqhq2QJYN+XphaStjxJNZHmxLIHkD7m52S6z09fSNtwKU/XRb
AKdFVQpnlrzJ+Mbpw6Qduuj9kJf+SsN0tzq0fnISl4xt7vM2wqYI3aoTl5hhx3zv
UX6rcsWzg79Cl0YjCzyNJ3re4yYGrwz6lIBjaY/54m5rwAPgGv8=
=0se/
-----END PGP SIGNATURE-----"
17b30f164f3fe1c576f1c44e560cd54599532b7c,v1.0.1,"Bug fixes over 1.0.0
-----BEGIN PGP SIGNATURE-----

iQIzBAABCAAdFiEEuqorvZqhYhubGnOR8BpL7GgbrUIFAlhaID8ACgkQ8BpL7Ggb
rUKpXw/8Dy6Dqbr2FOQtuKuWlkAAWPyQLdK1hL/zJvoNAvQ0kqqfKJDAVaBEWw/P
0tphAS6LZL3KFo469ymEYMkBHcsfH6GkkfOWmtauilTbSQ3qz7fwCjQVRf/Z6hPn
1uB0ivofBIUGBzpsJZbk8ldPg0+YKDcz5+R1vEIU2utAj8lkx6FfQpeWTtxicegU
q+20eXw6qcvGeVXFzHaooGujH8/rPclaWTN7YPiN/M9mLKb1fjIeQuC+xZ4AMDaC
uZZBFiQt290/IQgUgVFvePENf/SK/r5cxgymph3ksq5ncPijyBNhjBJAE4w2aX4Y
kR2IMgBr4WrHNa//z+phkZzwo9N2VUOPsmtqAZYGzGcMS24yvdGIONLxeuXbkL3P
CGWSBV54RNx2m9+Si8lmbNip5Pcn/MeX7aNe04Jbp6SWrpDFpLe9RmmK2l0ileS0
YXmZkW8I+x0sY5YUUMYEeL9vTjkgbqRRkQu+viKVB73pdEZV/vNATOLlfrMOLgvy
MV+5X5Ms5DxnG38ZmNxX0MqZxaV1+F46MuyjnFRQ/opeD8aWFjsByWlZq7SWf0IW
ajQJRboWHcZFog+4SLjyYJiK3vdyN4TDIbHtOLzhVvUOhz2C8Ql2C+gYy73lY7fv
ViMCNzb/QMMVDOasjXZRS+SN+FWr8WjFvEgHObcz2lxeCukhHfc=
=5S7j
-----END PGP SIGNATURE-----"
abc8acef0875b362ef55abf87d45bf37df1cc352,v1.0.0-beta.2,Second beta with a fix for a crash
00e84ebd33e0ac46a7fd29f4a13389eb48a7ad2f,v1.0.0-beta.1,First beta of the v1.0.0 remote application
5a2e335afb4d62e328f67de2c8dbc734c7577f67,v1.0.0-alpha.1,First alpha of the new version 1.0.0
c0094a5ed147f2d23adfe25073cdfe5174bd458b,v1.0.0,Version 1.0.0
137a97fd3aa2d11812821232e58f2c8ff52a708d,v0.11.2,
c13ee8510ba66804dcd3d3b0a208cc3d65e7264f,v0.11.1,
5b0194f3d37cd1c5505ea2797e9f66906a64e882,v0.11.0,"Fixes a crash on the resume of the Connection manager.
Adds go to subcategory as a default action in the Search functionality.
Adds home screen widgets.
Floating action button now hides and shows on scroll.
Fixes an issue where exit button would not work properly.
Fixes resuming the application after pressing an exit button."
dbca8d06eb1b0af07560e7665035706774bd48af,v0.10.1,
91a77a16c22e4e6fc14b6d4966c52bfbefe950df,v0.10.0-rc.4,
9fcf70fd019658a0ce9434681b4da07162daef37,v0.10.0-rc.3,
bcfcc0681d98967513eca5166c9f57f35eee58b1,v0.10.0-rc.2,
3dd29b8eea758959094c8d54309f4529af552bf5,v0.10.0-rc.1,
a3b7647414638bc56aec992648092d56044f88b6,v0.10.0,
28391c7a9420c1d58fe889e1f1499ceca740347f,mbrc-0.9.9,[maven-release-plugin]  copy for tag mbrc-0.9.9
da65fda588c1153bce0712d68113e67a1c3b478d,mbrc-0.9.8,[maven-release-plugin]  copy for tag mbrc-0.9.8
5aba67ce2582ef83e7f58a5a1c1cbc8a44e9d8eb,mbrc-0.9.7,[maven-release-plugin]  copy for tag mbrc-0.9.7
e2a45553ce96b6f7435ac9f9bce56bea4d324a14,mbrc-0.9.6,[maven-release-plugin]  copy for tag mbrc-0.9.6
d3ee14bcf3d938d65886037b8a3c7d0a512ba3ab,mbrc-0.9.5,[maven-release-plugin]  copy for tag mbrc-0.9.5
da39bfe5f7bd63187d29595c4f98633f2b306704,mbrc-0.9.4,[maven-release-plugin]  copy for tag mbrc-0.9.4
3754a4ad324c7cb1b5c3715c0ccafd5736185795,mbrc-0.9.3,[maven-release-plugin]  copy for tag mbrc-0.9.3
12d02172c307d1df43fdcf439dfbd0d8e17d28b3,mbrc-0.9.2,[maven-release-plugin]  copy for tag mbrc-0.9.2
3f694cfb1956706bb9df7f424092991cb6055a4e,mbrc-0.9.10,[maven-release-plugin]  copy for tag mbrc-0.9.10
ab3f97089b3bd4dd067a1848e56a7193ac954e9b,mbrc-0.9.1,[maven-release-plugin]  copy for tag mbrc-0.9.1
0a43679ab2f8cfce222eb6cb67f39d27ca091321,mbrc-0.9.0,[maven-release-plugin]  copy for tag mbrc-0.9.0
f24572d0b9ff53b8ecaff9b471ab8f550e11ac8c,mbrc-0.2.3.1,version 0.2.3.1
23235c024bfc0fbc01c3966bf9323c3287da6be6,mbrc-0.2.3,version 0.2.3
b397935372d72df13551fb2404bf8bd873e3db4c,mbrc-0.2.2,version 0.2.2
29fc6eda49220c8e73b2a18ddac68b55c7161d1c,mbrc-0.2.1,version 0.2.1
