package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.techbooster.app.abc2013autumn,2013Autumn/src/main/AndroidManifest.xml,,
org.techbooster.app.abc,2014Spring/src/main/AndroidManifest.xml,,
