commit_hash,tag_name,tag_message
255a0f2c36471cbda0f1021c0a09d4ee6ad30b4c,v0.4.0,
4dfab1b5621fedab7aaedbcdd3be1829fbd13dd5,v0.3.6,
ea65d97ec7c51a97f105c099793f4f6eda33833b,v0.3.5,
7a4e3ea0a2e1df00f34ae5be8a8e99d608cd6d20,v0.3.4,
8f74e8edffaacc8eba9581d50c1da26068732650,v0.3.3,
1c4c245f1812f3356be881bdfae5628c7449f202,v0.3.2,
c72506e09e161f4ba9497fcebfd8abf13a294a68,v0.3.1,
c2c8a988c34da2428d2ad7e01850e1886e353a0c,v0.3.0,
6369bc0b9bd8ef5e2971610ac3937155fb08e7c5,v0.2.2,
e8d6fc6d0f0186f04f01a8647480e3708efedb94,v0.2.1,
5f5dafe0a5c57e5aeac627b5c76138f5adbd5694,v0.2.0,
49a4346f365cc1cc04c9c2ed5f2e3a5f6ab74ccb,v0.1.0,
