commit_hash,tag_name,tag_message
260927fb1fe7bee0c96a9f40862edb83df9d7894,2.0beta,2.0beta
46fd52239e5c27f0ef3bd5e01af28deeae4bd9ed,2.0.8,2.0.8
07b41c69a52c2f96949c4fbafc8496c47b3d6482,2.0.7,2.0.7
07b41c69a52c2f96949c4fbafc8496c47b3d6482,2.0.6,2.0.6
07b41c69a52c2f96949c4fbafc8496c47b3d6482,2.0.5,2.0.5
07b41c69a52c2f96949c4fbafc8496c47b3d6482,2.0.4,2.0.4
8605e55d229f7d29fb93d3d865c02702c1a41966,2.0.3,2.0.3
dfae9f293b2657d63ecabe1ce15eccab41f6e046,2.0.2,2.0.2
de8d9a56f7876335eccf1c70a796c2110ffbd432,2.0.1,2.0.1
6713388fcd4a43f95ac66031e33f186fe4fe2f35,2.0,2.0
173aa9ac24906a4f7f1bc5a1e3ca5a923546ea62,0.9,0.9
ea70b09711e41bd13cb3a1b4fca710151bf26cf5,0.8,0.8
3aa21519fb5d17831c84ec326bbd7af286b89697,0.7,0.7
8c74c9f7bb2ec6cb88311b813196c127296ec71f,0.6,0.6
8c3d255b41bdbc138607c12f5e36a3c746a1249a,0.5,0.5
ae14daaae460e758a57977c752046aedf1f8242d,0.4.1,0.4.1
b7ba0a28430cf15315cd600320860d3a3153809a,0.4,0.4
710929be9bc62d4a3cb239e5739600e5f73fe3ae,0.3.1,0.3.1
414bfba960ef7024c049e3b5a9bbb31406203235,0.3,0.3
6ba230f94f204df97b84205d8b5b475c97815f16,0.2,0.2
37d0c20acd8e3778caa893e1e2425e5c8eb30bcb,0.12,0.12
1c0fadec18a96c03759517755bd50634b3cf31f0,0.11,0.11
437dd117c3675bce6176acbf2ac359194c25aa8c,0.10,0.10
34d390b0c23dc4971d63858e9698894cb414b979,0.1,0.1
