commit_hash,tag_name,tag_message
4847ab7670f18ffc1625b74c3893551e612ff1f8,alpha_1.6,
9bec1aa6ea9ddd6946dd5b42788ed575f0c0d07e,alpha_1.5,
ebfe4e29184579d359ed139fbfb399144353d1c5,alpha_1.4,
30bcc3575cb074cbce114d0493721c763def1a06,alpha_1.3,
a05efebcff6ffdc2507c9ffb800477c8a86b070f,alpha_1.2,
162c9dca03e65a9a237c402412bf09b75602ffb7,alpha_1.1,
c26fb85adfaa463073f12f6a24bbdf8ef1d47d6c,alpha_1.0,
81afc725c2732ca51c73ccc910b00cb46c325143,alpha_0.5.29,
c7aa2e7c26af26bc37377928403b7355f55fae09,alpha_0.5.28,
6e891889fca05af22bfd2300e467773f48652048,alpha_0.5.25,
8fc2ed1321310fe1d0d34dccd56251934100f18c,alpha_0.4.24,
32f5f8872a4d492110b480791f76db49dc650286,alpha_0.4.23,
aedf0ced9b0b8530167281793692726cd0cd5223,alpha_0.4.22,
b2855ed11393147571b2b0e2fbd0df6714757ede,alpha_0.4.21,
4980f7bd1eda13fda97bc5f53b0d62c7a7066688,alpha_0.4.20,
b084529091e1abb8f7f1297bb349ff4e99151c71,alpha_0.4.19,
f01e255d12f576a628433f1a4ed345bb372e15f0,alpha_0.3.18,
c882aa64b570a59b6d49ae99e442330e1edd83bd,alpha_0.2.9,
165a730376b7e7c580284359fc4d0469ac9cccd9,alpha_0.2.8,
5f1c242c9f78870c42bfb8430b2e68fd12b9a69d,alpha_0.2.17,
66cb317126a1bbfa0673aff0872fb49173c40aea,alpha_0.2.16,
ceff94abb0d3b318077b47634ec1a5c5fdd4befe,alpha_0.2.15,
36ca89506657f744945f16838fc4ecab65827b8f,alpha_0.2.14,
e80c73dd19d02ac87be49abb4b3b04a515228540,alpha_0.2.11_13,
39b20b66120e0ed5f2d1128a8c8e71fabf8ea1c4,alpha_0.2.10_12,
483e513281774dcd9eca25aa34ad063c8f2f6bfa,alpha_0.2.10,
