commit_hash,tag_name,tag_message
2a338c75e17830bc2a1b0483e5e4d5ae02653339,3.2.1,
1ae62f6dc0c4fdac55d0eb1269822deda3781780,3.2.0,
df27c3f5b67546de1c3277c6b379f275cb8a0cdb,3.1.3,
6f7706e2ca667abec53331b9d095448a06646211,3.1.2,3.1.2
3216408142c41397bd09e7bbc877e7ee3bb09362,3.1.1,
1b0c438c4f5ae2f6995cbcde73300affed60a5a5,3.1.0,
b04096f412bff8794f01f7726535dd798be781f4,3.0.3,Finish 3.0.3
4a977c459db3d9bf345a14024c761d1366eeb184,3.0.2,
55310a967fd94d874b6657ec7277a050baf5312d,3.0.1,
b13b7bb6d5744a0e61d557cb795e22c7f9095788,3.0.0,
6a709a09a862ca19e90599e2851fb20cb17ce1da,2.2,
f5d49e73a7eb11493566863cb63e73dbb0e53fca,2.1,
ba1d3b9a14f0ae0d940e3426f9be3092757cf7c3,0.1,
