commit_hash,tag_name,tag_message
47f7f069398bb022b5a0e131a8685a9f2a07883b,v3.2,v3.2
2d2f693c078ee660bc08868846ac7751ae49a61f,v3.1,v3.1
6b435e5beb500ad8c2539031013124e4acf5275b,v3.0,v3.0
f15e1ef3e92b150a5bd5527ad69d61a22d9cec28,v2.1.0,v2.1.0
5f824939d5b8603d8e0fd398064fe9c5614af91b,v2.0,v2.0
87d987115dbefacbc57ec4511185af95040afda0,v1.2,v1.2
f971c2b879aa152c8e4397250bcbe8de23698ed7,v1.1,[maven-release-plugin]  copy for tag v1.1
3032959fc62bf69b6388702b10cadb12d6f44e78,v1.0-pre-v11,[maven-release-plugin]  copy for tag v1.0-pre-v11
823b32ceda2b5447061866e9ae9d1427a28bfd6b,v1.0,[maven-release-plugin]  copy for tag v1.0
d2dfb3303322180d1ec761427307841284dc78c5,v0.1,[maven-release-plugin]  copy for tag v0.1
