commit_hash,tag_name,tag_message
2c37bb9095c630c9533073b93dd0bc449841588e,v.2.0-beta3,bug fixes and more analytics
15c71747f8e52de148dfa8ca2f99a6ed7c8eca23,v.2.0-beta2,"new ui dialog, undo selected delete"
cf8fe315f199250f07afb65efb82270389a823ab,v.2.0-beta1,hotfix crash on TapTarget reflection
34a04cb583c7e54b9285d84a759c503513c7725d,v.2.0-beta,meterial design
6560918f73ebcd915d9b1faf932f185dc9682d40,v.2.0,
4e2343a776ab2f8716c93867a0585e4c26624386,v.1.6.1,
a7800293c379a5bb792e4bc8644b081d60a8ba1d,v.1.6,opłata OZE
0a3a93c6732a8fd76df1548dc768b103cc38ab63,v.1.5.1,auto-backup for pre-M
82e8546204b78a41f40cbdcf82d388af48242ea4,v.1.5,upgrade to M
af15d88de82faf3038a280847a769bd57d6c7dc3,v.1.4-beta2,printing bill
e4b9dccca709d528e9c0b8dc7c3717ab026bd5c5,v.1.4-beta,tauron
de8116fdbac79c5f6e212394bcb4b2332964c655,v.1.4,print optimization
3dbbe1d7be635288d6acb1294140527480a6131b,v.1.3.1,history fixes
c428903410bc2b74000130b33cff2e013c626e17,v.1.3,"calculation history, auto-complete"
4ab308b59bb029347fab2b1d746756a54ac1068c,v.1.2.7,"VAT counting fix, update prices"
09fabceb72eb6ad898d309cff5e4e946370ee1ec,v.1.2.6,"fix layout, update help, G+ on about"
4388d9fa703b5c68ca9049d584661f17d552a2ac,v.1.2.5,release v.1.2.5
ad03c5306056b3eb6ec256967be54eb23158f322,v.1.2.4,realease v.1.2.4
61ce8bbdf94601cdb5eccf2a42d04bbfc6e013de,v.1.2.3,release 1.2.3
c4cb14e9845d0ed8acbdff8794bcb8d53a6b4d8d,v.1.2.2,release v.1.2.2
9af43f91598ba5b406307da3dfa194491765450d,v.1.2.1,release 1.2.1
04c297969d1e804e4765e564caf5938d1464cc6b,v.1.2.0,release v.1.2
a51beec3d3547adeff01a3e9da75cc64fbfbce00,v.1.1.2,Release v.1.1.2
e2e76c6edca87bba8477262b65624a65adc456c4,v.1.1.1,Version 1.1.1
7a122a51c628ce09659b260a017701195acdf8b4,v.1.1,release v.1.1.0
