package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.alleit.Alleinfo_Android,"Alleinfo_Android/app/build/intermediates/manifests/full/debug/AndroidManifest.xml,Alleinfo_Android/app/build/intermediates/manifests/full/release/AndroidManifest.xml,Alleinfo_Android/app/src/main/AndroidManifest.xml",Alleinfo_Android/app/build.gradle,
