commit_hash,branch_name
d38aa2fbc8a99d40cf66b94779e34800ab8ce329,gh-pages
f689b511a80801fe6ca31968033ce50629eb2414,master
d27275f6dcfac17d6a0cbd6151c75ec3d1f8eaad,removable-icon
