commit_hash,tag_name,tag_message
8523e2fd6a163f9cddd1b8608d03d67f653c3505,kouchat-android-1.1.0,
97bdc5fea5eb297a2514118433dc55d808ad795f,kouchat-android-1.0.2,[maven-release-plugin]  copy for tag kouchat-android-1.0.2
b39697c4e8bd0cec3dc745c5f892c2c827db2ac1,kouchat-android-1.0.1,[maven-release-plugin]  copy for tag kouchat-android-1.0.1
bc4c5abcf6a3b333275068c4ace6d0b6aa3ee919,kouchat-android-1.0.0,[maven-release-plugin]  copy for tag kouchat-android-1.0.0
7323f053a4dd9c8307f3e6d9910238c031113658,kouchat-android-0.9.0,[maven-release-plugin]  copy for tag kouchat-android-0.9.0
18955373650cb7a27bd9b20b734f5b9f9d521b8a,kouchat-android-0.8.0,[maven-release-plugin]  copy for tag kouchat-android-0.8.0
0de6867e4d251aac46089f0d893d1d375f1b1edd,kouchat-android-0.7.0,[maven-release-plugin]  copy for tag kouchat-android-0.7.0
0b3768485465d234084758024593c97595ec6c1d,kouchat-android-0.6.0,[maven-release-plugin]  copy for tag kouchat-android-0.6.0
2ab619dfcec2bff40d70ca4451050a03f7d9f715,kouchat-android-0.5.1,[maven-release-plugin]  copy for tag kouchat-android-0.5.1
6aa6cab8f11d72faacfcd79e15e2a2368c28610b,kouchat-android-0.5-RC1,[maven-release-plugin]  copy for tag kouchat-android-0.5-RC1
43599d4ccd57ebd4f2b64c40ca2c39444eeb7c00,kouchat-android-0.5,[maven-release-plugin]  copy for tag kouchat-android-0.5
8161b9ffbae2ce339b1c550145be973d5701bc69,kouchat-android-0.14.0,[maven-release-plugin]  copy for tag kouchat-android-0.14.0
dea93fbc41cc5ecb8d7f1b0d51692129658e68b7,kouchat-android-0.13.0,[maven-release-plugin]  copy for tag kouchat-android-0.13.0
5d44ddf6dd4924a1888ec4fff25598b263b57a63,kouchat-android-0.12.0,[maven-release-plugin]  copy for tag kouchat-android-0.12.0
20e0af4a8b077e00f50663ab15dfa0239819f4ff,kouchat-android-0.11.0,[maven-release-plugin]  copy for tag kouchat-android-0.11.0
1dcd0fc4973f2478d207de54e12652b4dc124ca9,kouchat-android-0.10.0,[maven-release-plugin]  copy for tag kouchat-android-0.10.0
