commit_hash,tag_name,tag_message
26b9f1d75ae9b08a72e874401529c54a78b17302,alpha-0.0.9,
c3a9f9c23bbe1fd77ce52902f1a41c3e19432582,alpha-0.0.8,
8ef39d96654a458ea1a2b094eaece297e40a1e57,alpha-0.0.7,
3467bf3ce92b723af16d6b09cea2096fc65bfede,alpha-0.0.6,
54176c02b04f8a5e77f0af7bb107af4200b05f4f,alpha-0.0.5,
37d884cb1ad5077adb01f56b8321b23931f76521,alpha-0.0.4,
3b2a59c6b9500d323b7cdb78f4cdee776a0b7b77,alpha-0.0.3,
14122b8e1a379b63b996a85a98c3e920fef7ee76,alpha-0.0.2,
2278fe5677c1c6b95261718217511ffcc1aba039,alpha-0.0.17,
e06ee9be62f4e5cad6f3ccd26e721e9ef4d4a714,alpha-0.0.16,
2c48937c0561366e4646274d884577e786faa283,alpha-0.0.15,
d2d3b7d8262e66245dfe2ba46e9b521d0f59e08c,alpha-0.0.14,
09f4efbb2f1eeb1888b3f00759b293d7272607eb,alpha-0.0.13,
72c4c63fd071c9424f619c7fd2b853ca613f2ab1,alpha-0.0.12,
d022aee31274793bc9ae8b51bb0bdfe4a56e30f6,alpha-0.0.11,
bc994f4e1bc5ba6afbf366f1bf840eaed53e1581,alpha-0.0.10,
97e19803fa18e7973694b4ad574ba51f1f2a5013,alpha-0.0.1,
476da666e020713539d75ed9fb9a5d29b23e3f5e,1.1.3,
38340e905db8de1ba5605f61ccbe34acaaf60499,1.1.2,
74d52739c11466f819b538918f957a55b2464674,1.1.1,
82134495127dded9f3905ec4df4a427fee5f4019,1.1.0,
f5057b29295fe53f75d9c2aed5ce73e1bb7f2257,1.0.3,
e0f256ac318fae4a4f833d30e12c9bb385a4ea85,1.0.2,
1b4fdcdfd68366c7eafb6051f9483872c7e452fd,1.0.0,
