package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.dwallach.xstopwatch,"mobile/src/main/AndroidManifest.xml,wear/src/main/AndroidManifest.xml","mobile/build.gradle,wear/build.gradle",
