commit_hash,branch_name
6e964638afd3b26902ecdd2d766f10311ab2f127,alarmfeature
346d9733b60a5c4aae21b9c34c7bf90e855c6e2a,betterpicker-feature
2b45085032227e02d194a6d43ddb9ba2dc58a659,feature-parallax
d2ef2c0a2a329159efcb71027aedc324873accfd,home-screen
8d292e663cc440765eaa37b2351b2f88df4ed9ee,master
0eb876a89bcaf790a0c3c2845ee7a44055e4f99c,seheri_iftar_time
