commit_hash,tag_name,tag_message
e6c06c090e7a17b96361b789389570e8328b6c9a,1.2.6,
c6897e15caf7e6cc52a0e5c17dd2131dd2544ff6,1.2.5,
4127acfa69e310cc4cf76ae25327103c767ea5ed,1.2.4,
026aeaed1fded9974ce39116d7e52b46ee309a98,1.2.3,
3597f0095bac164bb5bc2215f26c593ed81e538f,1.2.2,
f2d0e2b3fbeccc5e95f3f700859d59a92d449b45,1.2.1,
2421618df9785a451bdeb5f5e81e72b31a2254af,1.2.0,
919472a37c1503e54b49d089cc8d9aa3506ab60c,1.1.2,
53ee1d8ea7acaf4a55c946e4c2d6aa7a0627ab05,1.1.1,
5e9afe5ba8e321746eadb00e8f2baaa116e9e1cf,1.1.0,
6838e080bef56cbf9f465106ec901644f477a444,1.0.1,
8179352d5902a63b979f0923fc622f0f27bd0d2a,1.0.0,
f6d002014b40c70f558f2c1bbccbe4d6092fda69,0.9.2,
f7899995a18bc473a086d7d7b96f459462a69351,0.9.1,
e329803b4c0c375fed5c96d45241432c3cd7914d,0.8.6,
822ce3f357ea667d5fb8f78fb151675d97edaee2,0.8.5,
